year,make,model,price,mileage,color,url,body_type
2021,Hyundai,Tucson,20494,107653,gray,https://www.carpages.ca/used-cars/ontario/nepean/2021-hyundai-tucson-13206470/,SUV
2012,Kia,Sorento,4400,201000,red,https://www.carpages.ca/used-cars/ontario/mississauga/2012-kia-sorento-13206434/,SUV
2012,Land,Rover,18995,131476,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2012-land-rover-range-rover-13206431/,SUV
2025,Subaru,Forester,37695,18657,black,https://www.carpages.ca/used-cars/british-columbia/vancouver/2025-subaru-forester-13206428/,SUV
2014,BMW,X3,15995,56245,gold,https://www.carpages.ca/used-cars/ontario/london/2014-bmw-x3-13206407/,SUV
2022,Chevrolet,Traverse,42988,80569,white,https://www.carpages.ca/used-cars/ontario/st-catharines/2022-chevrolet-traverse-13206395/,SUV
2022,Toyota,Highlander,44450,97493,wind,https://www.carpages.ca/used-cars/ontario/ottawa/2022-toyota-highlander-13206368/,SUV
2017,Ford,Explorer,19499,137500,white,https://www.carpages.ca/used-cars/ontario/mississauga/2017-ford-explorer-13206362/,SUV
2017,Toyota,RAV4,20499,109500,black,https://www.carpages.ca/used-cars/ontario/mississauga/2017-toyota-rav4-13206359/,SUV
2020,Honda,CR-V,29988,131600,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2020-honda-cr-v-13206356/,SUV
2020,Volkswagen,Atlas,34988,101600,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2020-volkswagen-atlas-13206353/,SUV
2021,Volkswagen,Tiguan,29988,77700,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2021-volkswagen-tiguan-13206350/,SUV
2023,Kia,Seltos,26988,71850,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-kia-seltos-13206347/,SUV
2022,Volkswagen,Tiguan,27995,56501,gray,https://www.carpages.ca/used-cars/ontario/orillia/2022-volkswagen-tiguan-13206341/,SUV
2018,Honda,Pilot,28495,111282,modern,https://www.carpages.ca/used-cars/ontario/orillia/2018-honda-pilot-13206344/,SUV
2021,Mercedes-Benz,GLE,54995,42717,blue,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2021-mercedes-benz-gle-13206329/,SUV
2020,Audi,Q3,33995,27676,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2020-audi-q3-13206314/,SUV
2021,Chevrolet,Blazer,28500,64411,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2021-chevrolet-blazer-13206308/,SUV
2022,Chevrolet,TrailBlazer,24700,94198,black,https://www.carpages.ca/used-cars/british-columbia/burnaby/2022-chevrolet-trailblazer-13206287/,SUV
2022,Lexus,LX,102995,58000,Other,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2022-lexus-lx-13206284/,SUV
2024,Lexus,NX,56585,19244,silver,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2024-lexus-nx-13206269/,SUV
2021,Mercedes-Benz,GLS,60900,103822,white,https://www.carpages.ca/used-cars/ontario/vaughan/2021-mercedes-benz-gls-13206248/,SUV
2023,Chevrolet,Suburban,72888,95907,black,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2023-chevrolet-suburban-13206209/,SUV
2020,Honda,HR-V,25991,99785,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2020-honda-hr-v-13206200/,SUV
2019,Subaru,Forester,26991,97658,green,https://www.carpages.ca/used-cars/manitoba/winnipeg/2019-subaru-forester-13206203/,SUV
2022,Acura,MDX,48988,65352,liquid,https://www.carpages.ca/used-cars/ontario/maple/2022-acura-mdx-13206197/,SUV
2008,Acura,MDX,1999,333412,black,https://www.carpages.ca/used-cars/ontario/maple/2008-acura-mdx-13206194/,SUV
2026,Chevrolet,Trax,34084,10,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-trax-13206155/,SUV
2026,Chevrolet,Blazer,61474,15,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-blazer-13206149/,SUV
2026,Chevrolet,Traverse,70689,16,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-traverse-13206143/,SUV
2026,Chevrolet,Trax,33589,15,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-trax-13206146/,SUV
2026,Chevrolet,Trax,33589,15,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-trax-13206140/,SUV
2026,Subaru,XV,36417.50,10,blue,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-xv-crosstrek-13206101/,SUV
2026,Subaru,XV,33417.50,10,white,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-xv-crosstrek-13206098/,SUV
2026,Subaru,Solterra,58311,3,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-solterra-13206092/,SUV
2026,Jeep,Compass,53585,0,blue,https://www.carpages.ca/new-cars/ontario/goderich/2026-jeep-compass-13206077/,SUV
2025,Ford,Bronco,37879,0,blue,https://www.carpages.ca/new-cars/alberta/camrose/2025-ford-bronco-sport-13206071/,SUV
2023,Ford,Explorer,55998,14374,black,https://www.carpages.ca/used-cars/ontario/stouffville/2023-ford-explorer-13206059/,SUV
2025,Jeep,Grand,62920,0,gray,https://www.carpages.ca/new-cars/alberta/lethbridge/2025-jeep-grand-cherokee-13206023/,SUV
2025,Jeep,Grand,62633,0,red,https://www.carpages.ca/new-cars/alberta/lethbridge/2025-jeep-grand-cherokee-13206014/,SUV
2025,Jeep,Grand,57127,0,silver,https://www.carpages.ca/new-cars/alberta/lethbridge/2025-jeep-grand-cherokee-13206008/,SUV
2024,Jeep,Wrangler,49921,35760,black,https://www.carpages.ca/used-cars/manitoba/winnipeg/2024-jeep-wrangler-13205984/,SUV
2026,Buick,Envision,50498,7,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-buick-envision-13205966/,SUV
2015,Mazda,CX-5,19995,147255,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2015-mazda-cx-5-13205960/,SUV
2019,Mitsubishi,Outlander,18888,147357,gray,https://www.carpages.ca/used-cars/ontario/orleans/2019-mitsubishi-outlander-13205954/,SUV
2023,Honda,CR-V,43102,20388,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-honda-cr-v-13205834/,SUV
2021,Honda,CR-V,32986,74318,black,https://www.carpages.ca/used-cars/manitoba/winnipeg/2021-honda-cr-v-13205831/,SUV
2020,Kia,Sportage,20974,84417,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2020-kia-sportage-13205825/,SUV
2022,Honda,CR-V,33986,31726,silver,https://www.carpages.ca/used-cars/manitoba/winnipeg/2022-honda-cr-v-13205822/,SUV
2023,Honda,CR-V,42550,75730,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-honda-cr-v-hybrid-13205819/,SUV
2025,Ford,Bronco,33983,16197,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2025-ford-bronco-sport-13205807/,SUV
2018,Subaru,Forester,5995,407478,white,https://www.carpages.ca/used-cars/ontario/london/2018-subaru-forester-13205801/,SUV
2023,Jeep,Grand,29900,63767,black,https://www.carpages.ca/used-cars/ontario/brampton/2023-jeep-grand-cherokee-13205783/,SUV
2024,Jeep,Grand,37900,78270,silver,https://www.carpages.ca/used-cars/ontario/brampton/2024-jeep-grand-cherokee-13205780/,SUV
2008,Honda,Pilot,5890,270425,gray,https://www.carpages.ca/used-cars/ontario/woodbridge/2008-honda-pilot-13205747/,SUV
2019,Audi,E-Tron,32999,69272,blue,https://www.carpages.ca/used-cars/ontario/north-york/2019-audi-e-tron-13205741/,SUV
2024,Volkswagen,Tiguan,28990,81098,white,https://www.carpages.ca/used-cars/ontario/north-york/2024-volkswagen-tiguan-13205714/,SUV
2018,BMW,X1,16990,138997,black,https://www.carpages.ca/used-cars/ontario/north-york/2018-bmw-x1-13205693/,SUV
2021,Maserati,Levante,47999,76321,blue,https://www.carpages.ca/used-cars/ontario/north-york/2021-maserati-levante-13205690/,SUV
2022,GMC,Terrain,19991,85000,white,https://www.carpages.ca/used-cars/manitoba/selkirk/2022-gmc-terrain-13205684/,SUV
2026,GMC,Yukon,106048,0,silver,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-gmc-yukon-13205681/,SUV
2026,Kia,Sportage,44501.50,219,blue,https://www.carpages.ca/new-cars/ontario/listowel/2026-kia-sportage-hybrid-13205675/,SUV
2026,Chevrolet,Equinox,41542,15,green,https://www.carpages.ca/new-cars/ontario/listowel/2026-chevrolet-equinox-13205672/,SUV
2026,GMC,Terrain,55298,15,white,https://www.carpages.ca/new-cars/ontario/listowel/2026-gmc-terrain-13205669/,SUV
2026,Chevrolet,Suburban,91957,3,white,https://www.carpages.ca/new-cars/ontario/listowel/2026-chevrolet-suburban-13205663/,SUV
2026,Chevrolet,Equinox,54942,15,black,https://www.carpages.ca/new-cars/ontario/listowel/2026-chevrolet-equinox-ev-13205657/,SUV
2026,Chevrolet,Blazer,81652,4,black,https://www.carpages.ca/new-cars/ontario/listowel/2026-chevrolet-blazer-ev-13205654/,SUV
2026,Kia,Sportage,49507,90,gray,https://www.carpages.ca/new-cars/ontario/gloucester/2026-kia-sportage-13205639/,SUV
2023,Kia,Sportage,36495,25780,white,https://www.carpages.ca/used-cars/ontario/chatham/2023-kia-sportage-13205627/,SUV
2024,Ford,Edge,37995,35200,white,https://www.carpages.ca/used-cars/ontario/chatham/2024-ford-edge-13205624/,SUV
2026,Volkswagen,Tiguan,39195,10,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-volkswagen-tiguan-13205585/,SUV
2026,Volkswagen,Tiguan,51695,10,silver,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-volkswagen-tiguan-13205579/,SUV
2018,GMC,Yukon,28998,212437,black,https://www.carpages.ca/used-cars/ontario/mississauga/2018-gmc-yukon-13205570/,SUV
2011,Volkswagen,Tiguan,7999,154000,white,https://www.carpages.ca/used-cars/ontario/york/2011-volkswagen-tiguan-13205567/,SUV
2022,Honda,Pilot,39995,118409,white,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2022-honda-pilot-13205531/,SUV
2022,Ford,Escape,19499,124145,blue,https://www.carpages.ca/used-cars/ontario/sarnia/2022-ford-escape-13205516/,SUV
2023,Jeep,Wrangler,49885,52749,silver,https://www.carpages.ca/used-cars/british-columbia/surrey/2023-jeep-wrangler-13205507/,SUV
2023,Jeep,Grand,37999,45940,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2023-jeep-grand-cherokee-13205504/,SUV
2015,Mazda,CX-5,8995,207000,gray,https://www.carpages.ca/used-cars/ontario/scarborough/2015-mazda-cx-5-13205465/,SUV
2014,Subaru,XV,7995,221000,black,https://www.carpages.ca/used-cars/ontario/scarborough/2014-subaru-xv-crosstrek-13205462/,SUV
2023,Jeep,Grand,33900,83027,white,https://www.carpages.ca/used-cars/ontario/brampton/2023-jeep-grand-cherokee-13205447/,SUV
2011,Jeep,Patriot,11999,79982,red,https://www.carpages.ca/used-cars/british-columbia/salmon-arm/2011-jeep-patriot-13205435/,SUV
2018,Subaru,Forester,18950,147982,charcoal,https://www.carpages.ca/used-cars/ontario/kitchener/2018-subaru-forester-13205423/,SUV
2014,Hyundai,Santa,10999,156663,white,https://www.carpages.ca/used-cars/ontario/cambridge/2014-hyundai-santa-fe-sport-13205420/,SUV
2022,Mercedes-Benz,GLC-Class,32995,81257,white,https://www.carpages.ca/used-cars/ontario/essex/2022-mercedes-benz-glc-class-13205411/,SUV
2024,Nissan,Rogue,28900,52405,brown,https://www.carpages.ca/used-cars/ontario/brampton/2024-nissan-rogue-13205408/,SUV
2018,Audi,Q5,26991,73000,black,https://www.carpages.ca/used-cars/ontario/london/2018-audi-q5-13205393/,SUV
2015,Audi,SQ5,14991,201000,gray,https://www.carpages.ca/used-cars/ontario/london/2015-audi-sq5-13205390/,SUV
2017,Hyundai,Tucson,15995,114002,Other,https://www.carpages.ca/used-cars/ontario/st-thomas/2017-hyundai-tucson-13205363/,SUV
2019,Jeep,Grand,12995,233581,gray,https://www.carpages.ca/used-cars/ontario/burlington/2019-jeep-grand-cherokee-13205348/,SUV
2018,Cadillac,Escalade,34995,159410,white,https://www.carpages.ca/used-cars/ontario/burlington/2018-cadillac-escalade-13205345/,SUV
2021,Alfa,Romeo,29985,59970,white,https://www.carpages.ca/used-cars/ontario/burlington/2021-alfa-romeo-stelvio-13205342/,SUV
2021,Mazda,CX-5,25470,84154,gray,https://www.carpages.ca/used-cars/british-columbia/burnaby/2021-mazda-cx-5-13205267/,SUV
2022,Ford,Mustang,34980,40511,orange,https://www.carpages.ca/used-cars/british-columbia/burnaby/2022-ford-mustang-13205261/,SUV
2023,Toyota,Highlander,59899,21716,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2023-toyota-highlander-13205237/,SUV
2017,Toyota,Highlander,30298,136834,gray,https://www.carpages.ca/used-cars/british-columbia/surrey/2017-toyota-highlander-13205216/,SUV
2018,Mercedes-Benz,GLC43,38995,63633,black,https://www.carpages.ca/used-cars/alberta/calgary/2018-mercedes-benz-glc43-amg-13205180/,SUV
2025,Ford,Bronco,48039,0,gray,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-ford-bronco-sport-13205153/,SUV
2026,Ford,Escape,42943,0,red,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-ford-escape-13205144/,SUV
2025,Ford,Bronco,47239,0,green,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-ford-bronco-sport-13205150/,SUV
2026,Ford,Escape,42343,0,gray,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-ford-escape-13205135/,SUV
2026,Ford,Escape,42343,0,silver,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-ford-escape-13205138/,SUV
2025,Ford,Bronco,47239,0,blue,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-ford-bronco-sport-13205132/,SUV
2026,Ford,Escape,43143,0,white,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-ford-escape-13205129/,SUV
2014,Honda,CR-V,14990,209000,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2014-honda-cr-v-13205114/,SUV
2016,Honda,HR-V,14999,171706,gray,https://www.carpages.ca/used-cars/ontario/hamilton/2016-honda-hr-v-13205111/,SUV
2016,Porsche,Cayenne,24985,158238,gray,https://www.carpages.ca/used-cars/ontario/north-york/2016-porsche-cayenne-13205105/,SUV
2018,Ford,Edge,14900,163014,black,https://www.carpages.ca/used-cars/alberta/edmonton/2018-ford-edge-13205102/,SUV
2021,Nissan,Rogue,23962,33863,white,https://www.carpages.ca/used-cars/ontario/kitchener/2021-nissan-rogue-13205090/,SUV
2018,Ford,EcoSport,14630,69278,blue,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2018-ford-ecosport-13205060/,SUV
2026,GMC,Terrain,40794,5,riverstone,https://www.carpages.ca/new-cars/nova-scotia/bridgewater/2026-gmc-terrain-13204991/,SUV
2018,Hyundai,KONA,13999,151647,black,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2018-hyundai-kona-13204988/,SUV
2022,Chevrolet,Traverse,38977,97709,Other,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2022-chevrolet-traverse-13204985/,SUV
2026,Chevrolet,Traverse,72111,0,white,https://www.carpages.ca/new-cars/ontario/brockville/2026-chevrolet-traverse-13204967/,SUV
2026,Chevrolet,Traverse,70503,9,white,https://www.carpages.ca/new-cars/ontario/napanee/2026-chevrolet-traverse-13204901/,SUV
2019,Volkswagen,Tiguan,17885,146969,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2019-volkswagen-tiguan-13204886/,SUV
2022,Hyundai,PALISADE,32995,125766,silver,https://www.carpages.ca/used-cars/ontario/midland/2022-hyundai-palisade-13204883/,SUV
2022,GMC,Terrain,25900,61296,white,https://www.carpages.ca/used-cars/ontario/midland/2022-gmc-terrain-13204877/,SUV
2017,Hyundai,Santa,10490,204317,white,https://www.carpages.ca/used-cars/ontario/gloucester/2017-hyundai-santa-fe-13204871/,SUV
2015,GMC,Terrain,11700,191343,red,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2015-gmc-terrain-13204847/,SUV
2024,Ford,Edge,34995,8994,white,https://www.carpages.ca/used-cars/ontario/midland/2024-ford-edge-13204841/,SUV
2022,Ford,Bronco,42995,77948,gray,https://www.carpages.ca/used-cars/ontario/midland/2022-ford-bronco-13204832/,SUV
2023,Ford,Bronco,39995,75007,blue,https://www.carpages.ca/used-cars/ontario/midland/2023-ford-bronco-13204826/,SUV
2023,Kia,Sportage,34417,37007,gris,https://www.carpages.ca/used-cars/quebec/quebec/2023-kia-sportage-13204766/,SUV
2024,Kia,Sportage,29417,15892,bleu,https://www.carpages.ca/used-cars/quebec/quebec/2024-kia-sportage-13204763/,SUV
2022,Kia,Sportage,21717,51638,bleu,https://www.carpages.ca/used-cars/quebec/quebec/2022-kia-sportage-13204760/,SUV
2020,Kia,Soul,17117,91430,blanc,https://www.carpages.ca/used-cars/quebec/quebec/2020-kia-soul-13204757/,SUV
2019,Jeep,Cherokee,19117,114253,rouge,https://www.carpages.ca/used-cars/quebec/quebec/2019-jeep-cherokee-13204754/,SUV
2021,Jeep,Wrangler,41998,59877,black,https://www.carpages.ca/used-cars/ontario/kingston/2021-jeep-wrangler-13204733/,SUV
2026,GMC,Terrain,53630,10,downpour,https://www.carpages.ca/new-cars/ontario/kingston/2026-gmc-terrain-13204727/,SUV
2026,GMC,Yukon,133220,10,sterling,https://www.carpages.ca/new-cars/ontario/kingston/2026-gmc-yukon-xl-13204730/,SUV
2026,Chevrolet,TrailBlazer,42595,10,white,https://www.carpages.ca/new-cars/ontario/kingston/2026-chevrolet-trailblazer-13204715/,SUV
2026,Chevrolet,TrailBlazer,42595,10,red,https://www.carpages.ca/new-cars/ontario/kingston/2026-chevrolet-trailblazer-13204718/,SUV
2023,Chevrolet,Equinox,29998,57213,Other,https://www.carpages.ca/used-cars/ontario/kingston/2023-chevrolet-equinox-13204709/,SUV
2026,Chevrolet,Equinox,50250,10,blue,https://www.carpages.ca/new-cars/ontario/kingston/2026-chevrolet-equinox-13204712/,SUV
2026,Buick,Envision,58115,10,midnight,https://www.carpages.ca/new-cars/ontario/kingston/2026-buick-envision-13204706/,SUV
2026,Buick,Envista,34355,10,white,https://www.carpages.ca/new-cars/ontario/kingston/2026-buick-envista-13204703/,SUV
2025,Ford,Bronco,49195,24,green,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2025-ford-bronco-sport-13204700/,SUV
2025,Ford,Bronco,47065,19,gray,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2025-ford-bronco-sport-13204694/,SUV
2019,Cadillac,XT5,30995,40097,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2019-cadillac-xt5-13204649/,SUV
2026,Cadillac,VISTIQ,98582,6,silver,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-cadillac-vistiq-13204613/,SUV
2026,Cadillac,VISTIQ,100362,6,white,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-cadillac-vistiq-13204610/,SUV
2026,Ford,Explorer,58595,26,blue,https://www.carpages.ca/new-cars/ontario/watford/2026-ford-explorer-13204583/,SUV
2026,Ford,Explorer,74105,10,gray,https://www.carpages.ca/new-cars/ontario/watford/2026-ford-explorer-13204586/,SUV
2026,Ford,Escape,38594,8,black,https://www.carpages.ca/new-cars/ontario/kingston/2026-ford-escape-13204574/,SUV
2024,Ford,Escape,29995,68287,black,https://www.carpages.ca/used-cars/ontario/kingston/2024-ford-escape-13204571/,SUV
2023,Ford,Edge,28888,87676,burgundy,https://www.carpages.ca/used-cars/ontario/kingston/2023-ford-edge-13204568/,SUV
2023,Ford,Edge,28888,86316,gray,https://www.carpages.ca/used-cars/ontario/kingston/2023-ford-edge-13204562/,SUV
2016,Chevrolet,Equinox,11888,137790,blue,https://www.carpages.ca/used-cars/ontario/kingston/2016-chevrolet-equinox-13204553/,SUV
2023,Nissan,Rogue,30595,28395,champagne,https://www.carpages.ca/used-cars/ontario/kanata/2023-nissan-rogue-13204547/,SUV
2025,Nissan,Kicks,24726,50,black,https://www.carpages.ca/new-cars/ontario/kanata/2025-nissan-kicks-play-13204541/,SUV
2023,Volvo,XC40,39988,64000,white,https://www.carpages.ca/used-cars/ontario/guelph/2023-volvo-xc40-13204535/,SUV
2021,Toyota,RAV4,26988,105666,gray,https://www.carpages.ca/used-cars/ontario/guelph/2021-toyota-rav4-13204529/,SUV
2022,Hyundai,Tucson,24400,108272,silver,https://www.carpages.ca/used-cars/ontario/greater-sudbury/2022-hyundai-tucson-13204520/,SUV
2021,Toyota,Highlander,33298,117100,gray,https://www.carpages.ca/used-cars/ontario/thornhill/2021-toyota-highlander-13204505/,SUV
2012,Hyundai,Santa,3222,162751,unknown,https://www.carpages.ca/used-cars/ontario/long-sault/2012-hyundai-santa-fe-13204499/,SUV
2026,Ford,Escape,50866,26,black,https://www.carpages.ca/new-cars/ontario/ottawa/2026-ford-escape-13204493/,SUV
2026,Ford,Escape,43616,26,blue,https://www.carpages.ca/new-cars/ontario/ottawa/2026-ford-escape-13204487/,SUV
2026,Ford,Escape,39516,26,white,https://www.carpages.ca/new-cars/ontario/ottawa/2026-ford-escape-13204484/,SUV
2020,Tesla,Model,34675,81950,black,https://www.carpages.ca/used-cars/ontario/richmond-hill/2020-tesla-model-y-13204469/,SUV
2018,Nissan,Qashqai,15200,81785,gun,https://www.carpages.ca/used-cars/ontario/richmond-hill/2018-nissan-qashqai-13204463/,SUV
2022,Chevrolet,Equinox,22250,99985,silver,https://www.carpages.ca/used-cars/ontario/richmond-hill/2022-chevrolet-equinox-13204460/,SUV
2026,Toyota,Corolla,35720,0,wind,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2026-toyota-corolla-cross-13204454/,SUV
2026,Subaru,Forester,35245,6,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-subaru-forester-13204433/,SUV
2026,Subaru,Forester,35245,6,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-subaru-forester-13204430/,SUV
2019,Mazda,CX-5,19990,120634,Other,https://www.carpages.ca/used-cars/nova-scotia/halifax/2019-mazda-cx-5-13204415/,SUV
2016,Hyundai,Santa,8990,173614,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2016-hyundai-santa-fe-13204412/,SUV
2023,Mitsubishi,Eclipse,29990,27358,silver,https://www.carpages.ca/used-cars/nova-scotia/halifax/2023-mitsubishi-eclipse-13204409/,SUV
2020,Toyota,RAV4,27898,81781,black,https://www.carpages.ca/used-cars/newfoundland-and-labrador/st-john-s/2020-toyota-rav4-13204352/,SUV
2019,Kia,Sorento,18490,110000,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2019-kia-sorento-13204343/,SUV
2026,Lincoln,Nautilus,73995,12,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-lincoln-nautilus-13204229/,SUV
2026,Chevrolet,Trax,29594,5,white,https://www.carpages.ca/new-cars/nova-scotia/bridgewater/2026-chevrolet-trax-13204217/,SUV
2026,Chevrolet,Equinox,47784,5,white,https://www.carpages.ca/new-cars/nova-scotia/bridgewater/2026-chevrolet-equinox-13204214/,SUV
2026,Chevrolet,Trax,32598,5,gray,https://www.carpages.ca/new-cars/nova-scotia/bridgewater/2026-chevrolet-trax-13204208/,SUV
2026,Chevrolet,Trax,32794,5,red,https://www.carpages.ca/new-cars/nova-scotia/bridgewater/2026-chevrolet-trax-13204205/,SUV
2018,Honda,HR-V,17838,91663,black,https://www.carpages.ca/used-cars/newfoundland-and-labrador/gander/2018-honda-hr-v-13204193/,SUV
2019,Kia,Sorento,21995,57046,gray,https://www.carpages.ca/used-cars/nova-scotia/halifax/2019-kia-sorento-13204184/,SUV
2026,Ford,Bronco,53681,0,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-13204154/,SUV
2026,Ford,Bronco,46411,0,white,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13204148/,SUV
2026,Ford,Bronco,46411,0,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13204139/,SUV
2021,Chevrolet,Traverse,28999,120695,maroon,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2021-chevrolet-traverse-13204097/,SUV
2026,Hyundai,IONIQ,78923,17,gray,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2026-hyundai-ioniq-13204091/,SUV
2026,Hyundai,IONIQ,83923,17,green,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2026-hyundai-ioniq-13204082/,SUV
2026,Ford,Bronco,47211,0,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13204079/,SUV
2025,GMC,Terrain,39122,20638,gray,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2025-gmc-terrain-13204058/,SUV
2025,GMC,Terrain,38881,27041,black,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2025-gmc-terrain-13204055/,SUV
2025,GMC,Terrain,39238,20499,black,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2025-gmc-terrain-13204049/,SUV
2025,GMC,Terrain,38811,27347,gray,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2025-gmc-terrain-13204040/,SUV
2026,Ford,Bronco,45301,0,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13204025/,SUV
2026,Ford,Bronco,71396,0,white,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-13204013/,SUV
2026,Ford,Bronco,60771,0,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-13204004/,SUV
2026,Ford,Bronco,41711,0,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13203992/,SUV
2026,Ford,Bronco,42306,0,black,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13203989/,SUV
2026,Ford,Bronco,42306,0,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13203977/,SUV
2026,Ford,Bronco,41711,0,black,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13203971/,SUV
2025,Jeep,Wagoneer,102330,0,black,https://www.carpages.ca/new-cars/saskatchewan/saskatoon/2025-jeep-wagoneer-13203935/,SUV
2018,Jeep,Grand,26489,101669,white,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2018-jeep-grand-cherokee-13203932/,SUV
2021,Lincoln,Aviator,41891,82628,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2021-lincoln-aviator-13203920/,SUV
2020,Nissan,Kicks,17995,45649,Other,https://www.carpages.ca/used-cars/ontario/orleans/2020-nissan-kicks-13203899/,SUV
2026,Nissan,Rogue,37703,10,white,https://www.carpages.ca/new-cars/ontario/orleans/2026-nissan-rogue-13203887/,SUV
2025,Infiniti,QX50,55273,50,blk,https://www.carpages.ca/new-cars/ontario/ottawa/2025-infiniti-qx50-13203881/,SUV
2025,Infiniti,QX50,55273,50,lunar,https://www.carpages.ca/new-cars/ontario/ottawa/2025-infiniti-qx50-13203878/,SUV
2021,Jeep,Grand,33600,132152,black,https://www.carpages.ca/used-cars/ontario/niagara-falls/2021-jeep-grand-cherokee-13203869/,SUV
2021,Honda,CR-V,24700,161299,white,https://www.carpages.ca/used-cars/ontario/niagara-falls/2021-honda-cr-v-13203863/,SUV
2023,Audi,RS,129888,39263,Other,https://www.carpages.ca/used-cars/ontario/mississauga/2023-audi-rs-q8-13203857/,SUV
2025,Mercedes-Benz,G-Class,295945,90,blue,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-g-class-13203854/,SUV
