year,make,model,price,mileage,color,url,body_type
2026,GMC,Canyon,59747,2,black,https://www.carpages.ca/new-cars/ontario/listowel/2026-gmc-canyon-13169054/,Pickup Truck
2026,GMC,Canyon,60087,15,sand,https://www.carpages.ca/new-cars/ontario/listowel/2026-gmc-canyon-13169051/,Pickup Truck
2026,GMC,Sierra,106692,7,black,https://www.carpages.ca/new-cars/ontario/listowel/2026-gmc-sierra-1500-13169045/,Pickup Truck
2024,Chevrolet,Silverado,58999,91258,white,https://www.carpages.ca/used-cars/ontario/sarnia/2024-chevrolet-silverado-2500-13168985/,Pickup Truck
2020,Ford,F-150,22900,156126,gray,https://www.carpages.ca/used-cars/alberta/calgary/2020-ford-f-150-13168745/,Pickup Truck
2020,Chevrolet,Silverado,27500,161868,white,https://www.carpages.ca/used-cars/alberta/calgary/2020-chevrolet-silverado-1500-13168694/,Pickup Truck
2017,GMC,Sierra,32997,109788,black,https://www.carpages.ca/used-cars/alberta/edmonton/2017-gmc-sierra-1500-13168679/,Pickup Truck
2024,Nissan,Frontier,50995,21375,white,https://www.carpages.ca/used-cars/ontario/tilbury/2024-nissan-frontier-13168646/,Pickup Truck
2017,GMC,Sierra,26988,146341,blue,https://www.carpages.ca/used-cars/ontario/gorrie/2017-gmc-sierra-1500-13168550/,Pickup Truck
2024,Chevrolet,Silverado,76995,60626,white,https://www.carpages.ca/used-cars/ontario/brantford/2024-chevrolet-silverado-2500-13168523/,Pickup Truck
2023,Jeep,Gladiator,50999,29659,white,https://www.carpages.ca/used-cars/ontario/kitchener/2023-jeep-gladiator-13168463/,Pickup Truck
2025,Ford,Maverick,42795,50,white,https://www.carpages.ca/new-cars/ontario/etobicoke/2025-ford-maverick-13168436/,Pickup Truck
2024,Toyota,Tundra,90099,35386,Other,https://www.carpages.ca/used-cars/saskatchewan/regina/2024-toyota-tundra-13168397/,Pickup Truck
2017,GMC,Sierra,22900,162000,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2017-gmc-sierra-1500-13168319/,Pickup Truck
2015,Chevrolet,Silverado,19988,121630,silver,https://www.carpages.ca/used-cars/ontario/burlington/2015-chevrolet-silverado-13168256/,Pickup Truck
2017,RAM,3500,68595,79223,brown,https://www.carpages.ca/used-cars/british-columbia/salmon-arm/2017-ram-3500-13168202/,Pickup Truck
2019,RAM,2500,38995,276000,Other,https://www.carpages.ca/used-cars/ontario/oshawa/2019-ram-2500-13168187/,Pickup Truck
2026,Ford,F-350,118882,16,white,https://www.carpages.ca/new-cars/alberta/camrose/2026-ford-f-350-13168175/,Pickup Truck
2016,RAM,1500,25599,144227,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2016-ram-1500-13168058/,Pickup Truck
2025,Toyota,TACOMA,85800.28,90,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-toyota-tacoma-hybrid-13167998/,Pickup Truck
2018,Toyota,Tacoma,36900,160238,white,https://www.carpages.ca/used-cars/british-columbia/williams-lake/2018-toyota-tacoma-13167887/,Pickup Truck
2017,RAM,1500,18990,182000,gray,https://www.carpages.ca/used-cars/saskatchewan/regina/2017-ram-1500-13167857/,Pickup Truck
2020,RAM,1500,37985,170604,white,https://www.carpages.ca/used-cars/ontario/north-york/2020-ram-1500-13167839/,Pickup Truck
2024,Chevrolet,Silverado,61991,22308,Other,https://www.carpages.ca/used-cars/manitoba/selkirk/2024-chevrolet-silverado-1500-13167698/,Pickup Truck
2026,Ford,F-250,122175,90,gray,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-250-13167644/,Pickup Truck
2026,Ford,F-250,114225,90,black,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-250-13167641/,Pickup Truck
2026,Ford,F-250,122175,90,white,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-250-13167635/,Pickup Truck
2026,Ford,F-250,116875,90,black,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-250-13167623/,Pickup Truck
2026,Ford,F-250,127331,90,gray,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-250-13167617/,Pickup Truck
2025,Ford,F-150,91895,0,white,https://www.carpages.ca/new-cars/british-columbia/vernon/2025-ford-f-150-13167548/,Pickup Truck
2026,Ford,F-350,131238,0,black,https://www.carpages.ca/new-cars/british-columbia/vernon/2026-ford-f-350-13167545/,Pickup Truck
2022,Ford,F-150,46499,91401,white,https://www.carpages.ca/used-cars/ontario/ottawa/2022-ford-f-150-lightning-13167239/,Pickup Truck
2023,RAM,1500,52498,69158,white,https://www.carpages.ca/used-cars/ontario/bolton/2023-ram-1500-13167224/,Pickup Truck
2016,RAM,1500,19944,158010,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2016-ram-1500-13167014/,Pickup Truck
2024,RAM,1500,61500,18205,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-ram-1500-13166930/,Pickup Truck
2022,Ford,F-150,37998,71750,black,https://www.carpages.ca/used-cars/ontario/etobicoke/2022-ford-f-150-13165994/,Pickup Truck
2017,Ford,F-150,53995,105961,blue,https://www.carpages.ca/used-cars/ontario/hamilton/2017-ford-f-150-13165937/,Pickup Truck
2026,GMC,Sierra,82934,1024,white,https://www.carpages.ca/used-cars/ontario/grimsby/2026-gmc-sierra-1500-13165919/,Pickup Truck
2026,Chevrolet,Silverado,77289,5081,gray,https://www.carpages.ca/used-cars/ontario/grimsby/2026-chevrolet-silverado-1500-13165907/,Pickup Truck
2024,Ford,F-150,79987,34863,black,https://www.carpages.ca/used-cars/ontario/orangeville/2024-ford-f-150-13165871/,Pickup Truck
2026,Jeep,Gladiator,53419,20,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-jeep-gladiator-13165805/,Pickup Truck
2026,Chevrolet,Silverado,95610,11,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-silverado-2500-13165715/,Pickup Truck
2025,Ford,F-150,73411.78,11,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-f-150-13165658/,Pickup Truck
2025,Ford,Ranger,60820.46,11,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-ranger-13165652/,Pickup Truck
2025,Ford,Ranger,62755.46,11,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-ranger-13165649/,Pickup Truck
2025,Ford,F-150,77586.78,26,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-f-150-13165646/,Pickup Truck
2016,RAM,1500,9500,198668,gray,https://www.carpages.ca/used-cars/alberta/calgary/2016-ram-1500-13165625/,Pickup Truck
2020,Ford,F-150,23690,165000,Other,https://www.carpages.ca/used-cars/british-columbia/burnaby/2020-ford-f-150-13165579/,Pickup Truck
2017,RAM,3500,57995,140000,white,https://www.carpages.ca/used-cars/manitoba/steinbach/2017-ram-3500-13165496/,Pickup Truck
2023,RAM,3500,58900,17480,white,https://www.carpages.ca/used-cars/ontario/brampton/2023-ram-3500-13165472/,Pickup Truck
2024,Ford,Maverick,40110,27229,black,https://www.carpages.ca/used-cars/nova-scotia/port-hawkesbury/2024-ford-maverick-13165454/,Pickup Truck
2022,Ford,F-150,38900,82966,white,https://www.carpages.ca/used-cars/ontario/brampton/2022-ford-f-150-13165451/,Pickup Truck
2017,Ford,F-150,23700,159428,blue,https://www.carpages.ca/used-cars/ontario/cobourg/2017-ford-f-150-13165412/,Pickup Truck
2018,GMC,Sierra,32988,159563,black,https://www.carpages.ca/used-cars/ontario/gorrie/2018-gmc-sierra-1500-13165406/,Pickup Truck
2020,RAM,1500,38995,157825,gray,https://www.carpages.ca/used-cars/ontario/london/2020-ram-1500-13165379/,Pickup Truck
2019,Ford,F-150,26700,174575,black,https://www.carpages.ca/used-cars/ontario/cobourg/2019-ford-f-150-13165376/,Pickup Truck
2022,Ford,F-150,47995,101480,red,https://www.carpages.ca/used-cars/ontario/tillsonburg/2022-ford-f-150-13165340/,Pickup Truck
2021,Ford,F-250,66995,146404,silver,https://www.carpages.ca/used-cars/ontario/listowel/2021-ford-f-250-13165337/,Pickup Truck
2021,RAM,1500,27997,155068,red,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2021-ram-1500-classic-13165220/,Pickup Truck
2017,RAM,2500,34999,222265,black,https://www.carpages.ca/used-cars/ontario/stoney-creek/2017-ram-2500-13165211/,Pickup Truck
2021,Ford,F-150,39988,80448,gray,https://www.carpages.ca/used-cars/ontario/gorrie/2021-ford-f-150-13165178/,Pickup Truck
2016,Ford,F-150,20000,169424,black,https://www.carpages.ca/used-cars/ontario/stratford/2016-ford-f-150-13165097/,Pickup Truck
2017,RAM,2500,34999,138242,white,https://www.carpages.ca/used-cars/ontario/windsor/2017-ram-2500-13165016/,Pickup Truck
2016,Ford,F-150,20000,169424,black,https://www.carpages.ca/used-cars/ontario/stratford/2016-ford-f-150-13165013/,Pickup Truck
2025,Ford,F-150,68434,10,black,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-f-150-13164557/,Pickup Truck
2026,RAM,1500,67385,0,black,https://www.carpages.ca/new-cars/ontario/waterloo/2026-ram-1500-13164494/,Pickup Truck
2026,Jeep,Gladiator,54890,0,gray,https://www.carpages.ca/new-cars/alberta/lethbridge/2026-jeep-gladiator-13164452/,Pickup Truck
2026,RAM,2500,100495,0,red,https://www.carpages.ca/new-cars/alberta/lethbridge/2026-ram-2500-13164446/,Pickup Truck
2026,RAM,3500,94355,0,black,https://www.carpages.ca/new-cars/alberta/lethbridge/2026-ram-3500-13164440/,Pickup Truck
2026,RAM,3500,93330,0,red,https://www.carpages.ca/new-cars/alberta/lethbridge/2026-ram-3500-13164437/,Pickup Truck
2021,Ford,F-150,33972,128546,black,https://www.carpages.ca/used-cars/manitoba/dauphin/2021-ford-f-150-13164299/,Pickup Truck
2015,Nissan,Titan,12888,239000,black,https://www.carpages.ca/used-cars/ontario/guelph/2015-nissan-titan-13164278/,Pickup Truck
2016,Chevrolet,Silverado,16998,257878,red,https://www.carpages.ca/used-cars/ontario/mississauga/2016-chevrolet-silverado-1500-13164269/,Pickup Truck
2026,GMC,Sierra,118278,10,silver,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-gmc-sierra-3500-13164230/,Pickup Truck
2026,Chevrolet,Colorado,66718,8,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-chevrolet-colorado-13164227/,Pickup Truck
2022,Ford,Maverick,33000,31999,blue,https://www.carpages.ca/used-cars/manitoba/brandon/2022-ford-maverick-13164215/,Pickup Truck
2021,Ford,F-150,32495,115242,blue,https://www.carpages.ca/used-cars/ontario/scarborough/2021-ford-f-150-13164185/,Pickup Truck
2026,GMC,Canyon,57711,0,black,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-gmc-canyon-13163987/,Pickup Truck
2026,Chevrolet,Silverado,69887,0,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-chevrolet-silverado-1500-13163984/,Pickup Truck
2026,GMC,Canyon,58201,0,tan,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-gmc-canyon-13163975/,Pickup Truck
2020,Ford,F-150,33999,156395,white,https://www.carpages.ca/used-cars/ontario/huntsville/2020-ford-f-150-13163885/,Pickup Truck
2025,Ford,Ranger,53862,8,white,https://www.carpages.ca/new-cars/ontario/kingston/2025-ford-ranger-13163834/,Pickup Truck
2025,Ford,F-150,77037,26,black,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-f-150-13163765/,Pickup Truck
2026,Ford,F-350,114942,10,white,https://www.carpages.ca/new-cars/saskatchewan/kindersley/2026-ford-f-350-13163566/,Pickup Truck
2025,Ford,F-150,75114,10,silver,https://www.carpages.ca/new-cars/saskatchewan/kindersley/2025-ford-f-150-13163563/,Pickup Truck
2026,Ford,Maverick,52089,10,gray,https://www.carpages.ca/new-cars/saskatchewan/kindersley/2026-ford-maverick-13163557/,Pickup Truck
2025,Ford,F-150,88994,6,blue,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-f-150-13163533/,Pickup Truck
2023,Ford,Maverick,36794,26125,Other,https://www.carpages.ca/used-cars/manitoba/selkirk/2023-ford-maverick-13163521/,Pickup Truck
2019,Ford,F-150,27988,149150,pewter,https://www.carpages.ca/used-cars/manitoba/winnipeg/2019-ford-f-150-13163359/,Pickup Truck
2019,Ford,F-150,69900,68827,white,https://www.carpages.ca/used-cars/ontario/vaughan/2019-ford-f-150-13163344/,Pickup Truck
2026,Jeep,Gladiator,60485,0,reign,https://www.carpages.ca/new-cars/ontario/mississauga/2026-jeep-gladiator-13163335/,Pickup Truck
2026,Jeep,Gladiator,58990,0,black,https://www.carpages.ca/new-cars/ontario/mississauga/2026-jeep-gladiator-13163338/,Pickup Truck
2026,RAM,1500,97632,0,black,https://www.carpages.ca/new-cars/ontario/mississauga/2026-ram-1500-13163329/,Pickup Truck
2026,RAM,1500,97038,0,white,https://www.carpages.ca/new-cars/ontario/mississauga/2026-ram-1500-13163332/,Pickup Truck
2026,RAM,2500,108745,0,black,https://www.carpages.ca/new-cars/ontario/mississauga/2026-ram-2500-13163326/,Pickup Truck
2026,Jeep,Gladiator,61190,0,black,https://www.carpages.ca/new-cars/ontario/waterloo/2026-jeep-gladiator-13163311/,Pickup Truck
2026,Jeep,Gladiator,60795,0,white,https://www.carpages.ca/new-cars/ontario/waterloo/2026-jeep-gladiator-13163314/,Pickup Truck
2025,RAM,1500,74761,0,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-ram-1500-13163263/,Pickup Truck
2026,RAM,2500,106970,0,white,https://www.carpages.ca/new-cars/manitoba/kenton/2026-ram-2500-13163236/,Pickup Truck
2026,RAM,3500,94999,0,granite,https://www.carpages.ca/new-cars/ontario/bancroft/2026-ram-3500-13163233/,Pickup Truck
2026,RAM,2500,122200,0,black,https://www.carpages.ca/new-cars/ontario/goderich/2026-ram-2500-13163209/,Pickup Truck
2026,RAM,1500,75040,0,blue,https://www.carpages.ca/new-cars/alberta/lethbridge/2026-ram-1500-13163191/,Pickup Truck
2026,RAM,3500,90630,0,gray,https://www.carpages.ca/new-cars/alberta/lethbridge/2026-ram-3500-13163194/,Pickup Truck
2026,RAM,3500,90230,0,white,https://www.carpages.ca/new-cars/alberta/lethbridge/2026-ram-3500-13163188/,Pickup Truck
2026,RAM,3500,113620,0,gray,https://www.carpages.ca/new-cars/alberta/lethbridge/2026-ram-3500-13163185/,Pickup Truck
2026,RAM,3500,109520,0,blue,https://www.carpages.ca/new-cars/alberta/lethbridge/2026-ram-3500-13163179/,Pickup Truck
2023,Ford,F-150,60789,54030,blue,https://www.carpages.ca/used-cars/ontario/grimsby/2023-ford-f-150-13163125/,Pickup Truck
2022,Toyota,Tacoma,44995,85399,red,https://www.carpages.ca/used-cars/ontario/ottawa/2022-toyota-tacoma-13163110/,Pickup Truck
2025,RAM,1500,89685,14210,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2025-ram-1500-13163065/,Pickup Truck
2015,GMC,Sierra,25800,93000,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2015-gmc-sierra-1500-13162792/,Pickup Truck
2021,Ford,F-150,29980,159900,black,https://www.carpages.ca/used-cars/ontario/brockville/2021-ford-f-150-13162783/,Pickup Truck
2021,Ford,Ranger,31999,124000,orange,https://www.carpages.ca/used-cars/ontario/barrie/2021-ford-ranger-13162750/,Pickup Truck
2026,GMC,Sierra,101217,0,black,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-gmc-sierra-1500-13162741/,Pickup Truck
2026,Chevrolet,Silverado,64693,0,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-chevrolet-silverado-1500-13162738/,Pickup Truck
2026,Chevrolet,Colorado,51057,15,gray,https://www.carpages.ca/new-cars/ontario/listowel/2026-chevrolet-colorado-13162708/,Pickup Truck
2026,GMC,Sierra,116274,8,black,https://www.carpages.ca/new-cars/ontario/listowel/2026-gmc-sierra-1500-13162711/,Pickup Truck
2026,GMC,Sierra,117708,6,white,https://www.carpages.ca/new-cars/ontario/listowel/2026-gmc-sierra-1500-13162702/,Pickup Truck
2026,GMC,Canyon,60468,2,silver,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-gmc-canyon-13162609/,Pickup Truck
2013,GMC,Sierra,4995,260759,red,https://www.carpages.ca/used-cars/ontario/london/2013-gmc-sierra-1500-13162477/,Pickup Truck
2018,Chevrolet,Colorado,19900,203000,black,https://www.carpages.ca/used-cars/ontario/toronto/2018-chevrolet-colorado-13162411/,Pickup Truck
2020,GMC,Canyon,31990,120100,gray,https://www.carpages.ca/used-cars/saskatchewan/regina/2020-gmc-canyon-13161982/,Pickup Truck
2023,RAM,1500,54993,17391,black,https://www.carpages.ca/used-cars/ontario/kitchener/2023-ram-1500-13161955/,Pickup Truck
2019,RAM,1500,30493,82159,white,https://www.carpages.ca/used-cars/ontario/kitchener/2019-ram-1500-classic-13161952/,Pickup Truck
2023,RAM,1500,37847,49034,white,https://www.carpages.ca/used-cars/ontario/kitchener/2023-ram-1500-classic-13161940/,Pickup Truck
2026,GMC,Sierra,118761,38,red,https://www.carpages.ca/new-cars/ontario/brockville/2026-gmc-sierra-2500-13161883/,Pickup Truck
2024,Chevrolet,Silverado,50888,49261,gray,https://www.carpages.ca/used-cars/nova-scotia/truro/2024-chevrolet-silverado-1500-13161796/,Pickup Truck
2019,Honda,Ridgeline,38995,93520,gray,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2019-honda-ridgeline-13161781/,Pickup Truck
2022,Ford,F-150,48593,43570,white,https://www.carpages.ca/used-cars/british-columbia/vernon/2022-ford-f-150-13161757/,Pickup Truck
2025,Toyota,Tacoma,54529,10,black,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2025-toyota-tacoma-13161739/,Pickup Truck
2026,Toyota,Tundra,67545,10,black,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2026-toyota-tundra-13161733/,Pickup Truck
2026,GMC,Sierra,87658,50,sterling,https://www.carpages.ca/new-cars/ontario/kemptville/2026-gmc-sierra-2500-13161670/,Pickup Truck
2026,GMC,Sierra,79493,0,downpour,https://www.carpages.ca/new-cars/saskatchewan/avonlea/2026-gmc-sierra-1500-13161622/,Pickup Truck
2026,Honda,Ridgeline,56433,10,black,https://www.carpages.ca/new-cars/ontario/greater-sudbury/2026-honda-ridgeline-13161565/,Pickup Truck
2025,Ford,Maverick,48917,12,gray,https://www.carpages.ca/new-cars/ontario/stratford/2025-ford-maverick-13161472/,Pickup Truck
2025,Ford,F-150,73242,26,silver,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-f-150-13161313/,Pickup Truck
2021,Ford,Escape,23397.41,128888,white,https://www.carpages.ca/used-cars/ontario/ottawa/2021-ford-escape-13160962/,Pickup Truck
2025,Ford,F-150,69395,10,white,https://www.carpages.ca/new-cars/british-columbia/fort-st-john/2025-ford-f-150-13160851/,Pickup Truck
2026,Ford,SUPERDUTY,106074,30,black,https://www.carpages.ca/new-cars/british-columbia/fort-st-john/2026-ford-superduty-13160842/,Pickup Truck
2025,Ford,F-150,82070,9,white,https://www.carpages.ca/new-cars/british-columbia/fort-st-john/2025-ford-f-150-13160797/,Pickup Truck
2021,Ford,Escape,23397.41,128888,white,https://www.carpages.ca/used-cars/ontario/ottawa/2021-ford-escape-13160791/,Pickup Truck
2022,Chevrolet,Colorado,50794,40783,black,https://www.carpages.ca/used-cars/manitoba/selkirk/2022-chevrolet-colorado-13160752/,Pickup Truck
2023,Chevrolet,Silverado,50964,80624,blue,https://www.carpages.ca/used-cars/british-columbia/campbell-river/2023-chevrolet-silverado-1500-13160620/,Pickup Truck
2016,RAM,1500,20995,145403,white,https://www.carpages.ca/used-cars/ontario/mississauga/2016-ram-1500-13160545/,Pickup Truck
2022,RAM,1500,46995,103415,silver,https://www.carpages.ca/used-cars/ontario/mississauga/2022-ram-1500-13160542/,Pickup Truck
2023,Nissan,Frontier,41998,62675,gun,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2023-nissan-frontier-13160374/,Pickup Truck
2017,GMC,Sierra,24987,146576,gray,https://www.carpages.ca/used-cars/ontario/north-york/2017-gmc-sierra-1500-13160359/,Pickup Truck
2026,Toyota,Tundra,67406,10,lunar,https://www.carpages.ca/new-cars/ontario/simcoe/2026-toyota-tundra-13160290/,Pickup Truck
2026,Chevrolet,Silverado,103393,6,white,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-silverado-3500hd-13160287/,Pickup Truck
2026,GMC,Sierra,93524,5,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-gmc-sierra-1500-13160272/,Pickup Truck
2026,Chevrolet,Silverado,71949,5,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-silverado-1500-13160281/,Pickup Truck
2026,GMC,Sierra,83799,5,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-gmc-sierra-1500-13160284/,Pickup Truck
2026,Chevrolet,Silverado,108978,5,white,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-silverado-1500-13160266/,Pickup Truck
2026,Chevrolet,Silverado,73264,15,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-silverado-1500-13160263/,Pickup Truck
2026,Chevrolet,Silverado,73264,15,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-silverado-1500-13160251/,Pickup Truck
2025,Toyota,Tacoma,62614,10,terra,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-toyota-tacoma-13160242/,Pickup Truck
2026,GMC,Canyon,68623,7,red,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-gmc-canyon-13160125/,Pickup Truck
2026,Ford,F-250,92649,0,blue,https://www.carpages.ca/new-cars/new-brunswick/richibucto/2026-ford-f-250-13160077/,Pickup Truck
2025,Ford,F-150,86785,500,white,https://www.carpages.ca/new-cars/manitoba/treherne/2025-ford-f-150-13160068/,Pickup Truck
2024,RAM,3500,74790,26175,white,https://www.carpages.ca/used-cars/alberta/lethbridge/2024-ram-3500-13160029/,Pickup Truck
2025,Ford,F-150,66390,50,white,https://www.carpages.ca/new-cars/ontario/etobicoke/2025-ford-f-150-13160011/,Pickup Truck
2025,Ford,F-150,55595,50,white,https://www.carpages.ca/new-cars/ontario/etobicoke/2025-ford-f-150-13160008/,Pickup Truck
2026,Chevrolet,Colorado,52737.50,102,blue,https://www.carpages.ca/new-cars/ontario/tillsonburg/2026-chevrolet-colorado-13159987/,Pickup Truck
2026,GMC,Sierra,99007.50,100,gray,https://www.carpages.ca/new-cars/ontario/tillsonburg/2026-gmc-sierra-1500-13159984/,Pickup Truck
2024,RAM,1500,79385,14238,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-ram-1500-13159969/,Pickup Truck
2026,GMC,Sierra,126168,12,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-gmc-sierra-3500-13159942/,Pickup Truck
2026,GMC,Sierra,111703,10,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-gmc-sierra-1500-13159939/,Pickup Truck
2026,Chevrolet,Silverado,101298,13,gray,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-chevrolet-silverado-3500hd-13159936/,Pickup Truck
2026,Jeep,Gladiator,72674.50,20,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-jeep-gladiator-13158442/,Pickup Truck
2026,Chevrolet,Silverado,85115,11,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-silverado-1500-13158220/,Pickup Truck
2026,Ford,F-250,73450,11,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-f-250-13158157/,Pickup Truck
2022,Ford,F-150,48022,80132,black,https://www.carpages.ca/used-cars/ontario/harriston-walkerton-wingham/2022-ford-f-150-13157953/,Pickup Truck
2025,Ford,Ranger,44615,0,white,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-ranger-13157917/,Pickup Truck
2019,Ford,SUPER,56399,176900,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2019-ford-super-duty-f-350-srw-13157902/,Pickup Truck
2020,RAM,1500,26950,73218,white,https://www.carpages.ca/used-cars/ontario/kitchener/2020-ram-1500-classic-13157869/,Pickup Truck
2012,Ford,SUPER,32950,241629,silver,https://www.carpages.ca/used-cars/ontario/brampton/2012-ford-super-duty-f-350-srw-13157803/,Pickup Truck
2011,Ford,SUPER,34995,227000,black,https://www.carpages.ca/used-cars/ontario/oshawa/2011-ford-super-duty-f-450-drw-13157788/,Pickup Truck
2026,Chevrolet,Silverado,87544,10,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-chevrolet-silverado-2500-13157623/,Pickup Truck
2026,Chevrolet,Silverado,76682,0,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-chevrolet-silverado-1500-13157620/,Pickup Truck
2022,GMC,Sierra,49997,116302,gray,https://www.carpages.ca/used-cars/manitoba/selkirk/2022-gmc-sierra-1500-13157590/,Pickup Truck
2026,GMC,Sierra,63791,100,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-gmc-sierra-1500-13157572/,Pickup Truck
2026,GMC,Sierra,76997,51,black,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-gmc-sierra-1500-13157566/,Pickup Truck
2026,GMC,Sierra,85072,0,red,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-gmc-sierra-1500-13157551/,Pickup Truck
2026,Chevrolet,Silverado,95204,10,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-chevrolet-silverado-2500-13157548/,Pickup Truck
2026,GMC,Sierra,70445,25,gray,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-gmc-sierra-1500-13157545/,Pickup Truck
2026,GMC,Sierra,77492,25,black,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-gmc-sierra-1500-13157527/,Pickup Truck
2025,GMC,Sierra,108350,10,silver,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-gmc-sierra-2500-13157530/,Pickup Truck
2026,GMC,Sierra,64543,0,black,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-gmc-sierra-1500-13157521/,Pickup Truck
2026,Chevrolet,Silverado,81867,0,black,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-chevrolet-silverado-1500-13157518/,Pickup Truck
2022,RAM,1500,42991,78214,black,https://www.carpages.ca/used-cars/manitoba/selkirk/2022-ram-1500-13157509/,Pickup Truck
2026,Chevrolet,Silverado,71507,21,gray,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-chevrolet-silverado-1500-13157500/,Pickup Truck
2019,GMC,Sierra,35991,122619,silver,https://www.carpages.ca/used-cars/manitoba/selkirk/2019-gmc-sierra-1500-13157479/,Pickup Truck
2026,GMC,Sierra,69048,0,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-gmc-sierra-1500-13157461/,Pickup Truck
2026,Chevrolet,Silverado,62500,25,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-chevrolet-silverado-1500-13157452/,Pickup Truck
2026,GMC,Sierra,118808,0,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-gmc-sierra-2500-13157449/,Pickup Truck
2026,GMC,Sierra,76706,0,silver,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-gmc-sierra-1500-13157446/,Pickup Truck
2023,Jeep,Gladiator,49999,19824,black,https://www.carpages.ca/used-cars/manitoba/selkirk/2023-jeep-gladiator-13157428/,Pickup Truck
2026,Chevrolet,Silverado,76071,22,gray,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-chevrolet-silverado-1500-13157410/,Pickup Truck
