year,make,model,price,mileage,color,url,body_type
2025,Toyota,bZ4X,64335,2656,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-toyota-bz4x-13030891/,hybrid
2020,Toyota,Highlander,47998,75926,white,https://www.carpages.ca/used-cars/ontario/ottawa/2020-toyota-highlander-13030624/,hybrid
2026,Kia,NIRO,50595,50,gray,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-13030468/,hybrid
2026,Kia,NIRO,47595,20,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-13030456/,hybrid
2021,Jeep,Wrangler,35900,40856,gray,https://www.carpages.ca/used-cars/northwest-territories/yellowknife/2021-jeep-wrangler-13030129/,hybrid
2024,Toyota,Tundra,90099,15989,orange,https://www.carpages.ca/used-cars/saskatchewan/regina/2024-toyota-tundra-13028947/,hybrid
2021,Land,Rover,43999,104847,gray,https://www.carpages.ca/used-cars/ontario/north-york/2021-land-rover-range-rover-sport-13028851/,hybrid
2021,Land,Rover,49999,103500,black,https://www.carpages.ca/used-cars/ontario/north-york/2021-land-rover-range-rover-sport-13028848/,hybrid
2020,RAM,1500,35798,90248,granite,https://www.carpages.ca/used-cars/ontario/barrie/2020-ram-1500-13028623/,hybrid
2023,Toyota,Venza,40495,52889,gray,https://www.carpages.ca/used-cars/ontario/cayuga/2023-toyota-venza-13028599/,hybrid
2026,Cadillac,LYRIQ,83512,5,silver,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-cadillac-lyriq-13028191/,hybrid
2026,Cadillac,LYRIQ,83617,8,black,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-cadillac-lyriq-13028188/,hybrid
2026,Cadillac,LYRIQ,88818,5,black,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-cadillac-lyriq-13028185/,hybrid
2025,Ford,Mustang,53150,22,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-mustang-mach-e-13028092/,hybrid
2026,Ford,Escape,49494,22,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-escape-13028062/,hybrid
2025,Ford,Maverick,43888,0,black,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-maverick-13027483/,hybrid
2025,Ford,F-150,76547,26,blue,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-f-150-13027033/,hybrid
2026,Kia,NIRO,43895,20,black,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2026-kia-niro-13026958/,hybrid
2026,Kia,Sorento,63245,20,gray,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2026-kia-sorento-13026955/,hybrid
2025,Hyundai,Tucson,49036,25,red,https://www.carpages.ca/new-cars/ontario/nepean/2025-hyundai-tucson-hybrid-13026427/,hybrid
2026,Toyota,Prius,42010,10,black,https://www.carpages.ca/new-cars/ontario/simcoe/2026-toyota-prius-13026076/,hybrid
2026,Chevrolet,Equinox,54594,5,gray,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-equinox-ev-13026022/,hybrid
2026,Hyundai,Sonata,38524,25,gray,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-sonata-13025914/,hybrid
2026,Hyundai,IONIQ,65899,25,gray,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-ioniq-5-13025872/,hybrid
2026,Hyundai,Tucson,47449,25,gray,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-tucson-hybrid-13025860/,hybrid
2026,Kia,Sorento,48695,24,white,https://www.carpages.ca/new-cars/ontario/chatham/2026-kia-sorento-plug-in-hybrid-13025821/,hybrid
2024,Honda,CR-V,47499,13478,blue,https://www.carpages.ca/used-cars/ontario/cambridge/2024-honda-cr-v-hybrid-13025710/,hybrid
2026,Toyota,Camry,43681,79,Other,https://www.carpages.ca/new-cars/ontario/ottawa/2026-toyota-camry-13025698/,hybrid
2022,Toyota,Corolla,26900,82494,black,https://www.carpages.ca/used-cars/ontario/brampton/2022-toyota-corolla-13025056/,hybrid
2023,Toyota,Corolla,29900,64508,black,https://www.carpages.ca/used-cars/ontario/brampton/2023-toyota-corolla-13025044/,hybrid
2025,Toyota,Crown,65232,15,white,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-toyota-crown-signia-13024681/,hybrid
2014,Tesla,Model,17495,118403,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2014-tesla-model-s-13024513/,hybrid
2022,Toyota,Sienna,45980,105440,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2022-toyota-sienna-13024066/,hybrid
2023,Toyota,Tundra,69995,66651,black,https://www.carpages.ca/used-cars/british-columbia/cranbrook/2023-toyota-tundra-13023916/,hybrid
2026,Kia,NIRO,57427,90,gray,https://www.carpages.ca/new-cars/ontario/kitchener/2026-kia-niro-13023901/,hybrid
2024,Toyota,Sienna,52888,39309,white,https://www.carpages.ca/used-cars/ontario/guelph/2024-toyota-sienna-13023403/,hybrid
2025,Chevrolet,Equinox,39588,4636,blue,https://www.carpages.ca/used-cars/ontario/guelph/2025-chevrolet-equinox-13023322/,hybrid
2021,Hyundai,Santa,34488,28048,white,https://www.carpages.ca/used-cars/ontario/guelph/2021-hyundai-santa-fe-hybrid-13023271/,hybrid
2023,Hyundai,IONIQ,41995,30099,white,https://www.carpages.ca/used-cars/ontario/guelph/2023-hyundai-ioniq-5-13023268/,hybrid
2025,Mazda,CX-90,62545,6,red,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2025-mazda-cx-90-phev-13023106/,hybrid
2026,Chevrolet,Equinox,62010,10,black,https://www.carpages.ca/new-cars/ontario/kanata/2026-chevrolet-equinox-ev-13022656/,hybrid
2026,Chevrolet,Equinox,53310,10,black,https://www.carpages.ca/new-cars/ontario/kanata/2026-chevrolet-equinox-ev-13022647/,hybrid
2022,Mercedes-Benz,E-Class,67995,55036,gray,https://www.carpages.ca/used-cars/ontario/north-york/2022-mercedes-benz-e-class-13022194/,hybrid
2026,Toyota,Prius,52513,15,wind,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-13022122/,hybrid
2026,Volvo,EX40,75123,5,gray,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-volvo-ex40-13022086/,hybrid
2024,Toyota,Corolla,32995,30225,black,https://www.carpages.ca/used-cars/ontario/ottawa/2024-toyota-corolla-13021876/,hybrid
2023,Jeep,Grand,48044,57435,silver,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-jeep-grand-cherokee-4xe-13021426/,hybrid
2021,Lexus,UX,31513,70939,silver,https://www.carpages.ca/used-cars/ontario/renfrew/2021-lexus-ux-13021156/,hybrid
2022,Ford,Mustang,42988,30600,blue,https://www.carpages.ca/used-cars/ontario/brantford/2022-ford-mustang-mach-e-13021063/,hybrid
2022,Hyundai,Santa,33495,64116,gray,https://www.carpages.ca/used-cars/ontario/scarborough/2022-hyundai-santa-fe-plug-in-hybrid-13020835/,hybrid
2023,Ford,Mustang,48585,2134,black,https://www.carpages.ca/used-cars/british-columbia/sechelt/2023-ford-mustang-mach-e-13020406/,hybrid
2022,Kia,NIRO,25993,48658,white,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2022-kia-niro-13020349/,hybrid
2025,Toyota,Tundra,91006,33,white,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-toyota-tundra-13020037/,hybrid
2022,Volkswagen,ID.4,32934,27896,bleu,https://www.carpages.ca/used-cars/quebec/quebec/2022-volkswagen-id4-13019824/,hybrid
2026,Kia,NIRO,47344,27,gray,https://www.carpages.ca/new-cars/ontario/niagara-falls/2026-kia-niro-13019416/,hybrid
2026,Chevrolet,Equinox,58689,23,blue,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-chevrolet-equinox-ev-13018777/,hybrid
2026,Chevrolet,Equinox,63689,7,gray,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-chevrolet-equinox-ev-13018783/,hybrid
2026,GMC,Sierra,127894,0,gray,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-gmc-sierra-13018780/,hybrid
2022,Hyundai,Tucson,32421,73657,white,https://www.carpages.ca/used-cars/ontario/gloucester/2022-hyundai-tucson-plug-in-hybrid-13018603/,hybrid
2026,Toyota,Corolla,40611.99,1,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-toyota-corolla-cross-13018549/,hybrid
2024,MINI,Cooper,27599,11438,black,https://www.carpages.ca/used-cars/ontario/north-york/2024-mini-cooper-13018372/,hybrid
2026,Kia,Sorento,48345,24,gray,https://www.carpages.ca/used-cars/ontario/chatham/2026-kia-sorento-hybrid-13018348/,hybrid
2018,Lincoln,MKZ,14888,198352,black,https://www.carpages.ca/used-cars/ontario/etobicoke/2018-lincoln-mkz-13018054/,hybrid
2025,Toyota,Crown,56999,9978,gray,https://www.carpages.ca/used-cars/ontario/sarnia/2025-toyota-crown-signia-13017337/,hybrid
2022,Kia,EV6,37490,36325,black,https://www.carpages.ca/used-cars/ontario/gloucester/2022-kia-ev6-13017298/,hybrid
2021,Ford,Mustang,31987,43228,gray,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2021-ford-mustang-mach-e-13017043/,hybrid
2025,Ford,F-150,91760,22,Other,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-f-150-lightning-13016644/,hybrid
2025,Volvo,XC60,55498,15149,blue,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-volvo-xc60-13016611/,hybrid
2025,Volvo,XC60,54498,21563,gray,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-volvo-xc60-13016608/,hybrid
2025,Volvo,XC60,54798,20779,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-volvo-xc60-13016605/,hybrid
2025,Volvo,XC60,54988,19075,bright,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-volvo-xc60-13016602/,hybrid
2025,Volvo,XC60,55098,16936,blue,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-volvo-xc60-13016599/,hybrid
2025,Volvo,XC60,54798,20603,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-volvo-xc60-13016596/,hybrid
2025,Volvo,XC40,44998,22135,blue,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-volvo-xc40-13016590/,hybrid
2025,Volvo,XC40,46498,14245,blue,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-volvo-xc40-13016587/,hybrid
2025,Toyota,Prius,38900,5763,gray,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-toyota-prius-13016443/,hybrid
2025,Hyundai,Tucson,45573,17,white,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-hyundai-tucson-hybrid-13016308/,hybrid
2016,Ford,Econoline,8995,189485,white,https://www.carpages.ca/used-cars/ontario/mississauga/2016-ford-econoline-13016209/,hybrid
2026,Toyota,Tundra,78544,50,gray,https://www.carpages.ca/new-cars/ontario/ottawa/2026-toyota-tundra-13016125/,hybrid
2026,Kia,NIRO,50344,23,red,https://www.carpages.ca/new-cars/ontario/niagara-falls/2026-kia-niro-13016044/,hybrid
2026,Kia,Sportage,52744,21,gray,https://www.carpages.ca/new-cars/ontario/niagara-falls/2026-kia-sportage-13016035/,hybrid
2026,Hyundai,IONIQ,79136,25,black,https://www.carpages.ca/new-cars/ontario/nepean/2026-hyundai-ioniq-13015732/,hybrid
2024,Jeep,Wrangler,49999,43355,black,https://www.carpages.ca/used-cars/ontario/waterloo/2024-jeep-wrangler-4xe-13015519/,hybrid
2026,Chevrolet,Equinox,53899,5,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-equinox-ev-13015054/,hybrid
2025,Ford,F-150,92455,50,white,https://www.carpages.ca/new-cars/ontario/etobicoke/2025-ford-f-150-13014817/,hybrid
2026,Kia,Sorento,53064.82,27,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-13014220/,hybrid
2026,Kia,Sorento,65164.82,27,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-13014217/,hybrid
2026,Kia,Sorento,65164.82,27,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-13014202/,hybrid
2026,Kia,Sorento,55564.82,28,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-13014196/,hybrid
2023,Kia,Sportage,36395,64744,white,https://www.carpages.ca/used-cars/ontario/gloucester/2023-kia-sportage-13014124/,hybrid
2020,Hyundai,Ioniq,14595,148190,black,https://www.carpages.ca/used-cars/ontario/burlington/2020-hyundai-ioniq-hybrid-13013769/,hybrid
2020,Toyota,Camry,30995,50689,gray,https://www.carpages.ca/used-cars/ontario/cambridge/2020-toyota-camry-13013647/,hybrid
2025,Lexus,UX,48193.50,0,white,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-lexus-ux-13013317/,hybrid
2026,Kia,EV9,82007,90,blue,https://www.carpages.ca/new-cars/ontario/gloucester/2026-kia-ev9-13012297/,hybrid
2023,Hyundai,Sonata,34995,10446,silver,https://www.carpages.ca/used-cars/british-columbia/vernon/2023-hyundai-sonata-13012255/,hybrid
2024,Mitsubishi,Outlander,41588,52480,Other,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2024-mitsubishi-outlander-13012012/,hybrid
2025,Ford,F-150,88442,26,white,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-f-150-13011532/,hybrid
2023,Ford,Mustang,36937,8188,blue,https://www.carpages.ca/used-cars/ontario/ingleside/2023-ford-mustang-mach-e-13011475/,hybrid
2022,Hyundai,Elantra,18900,130160,gray,https://www.carpages.ca/used-cars/nova-scotia/halifax/2022-hyundai-elantra-hybrid-13011190/,hybrid
2025,Hyundai,Tucson,55323,17,black,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-hyundai-tucson-13011040/,hybrid
2025,Hyundai,Tucson,45823,17,red,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-hyundai-tucson-hybrid-13011025/,hybrid
2025,Lincoln,Nautilus,71316,17,blue,https://www.carpages.ca/new-cars/ontario/peterborough/2025-lincoln-nautilus-13010905/,hybrid
2025,Lincoln,Corsair,60304,9,red,https://www.carpages.ca/new-cars/ontario/peterborough/2025-lincoln-corsair-13010869/,hybrid
2026,Kia,Sportage,49644,100,gray,https://www.carpages.ca/new-cars/ontario/niagara-falls/2026-kia-sportage-13010632/,hybrid
2024,Mercedes-Benz,EQB300,57000,10000,black,https://www.carpages.ca/used-cars/british-columbia/vancouver/2024-mercedes-benz-eqb300-13010596/,hybrid
2022,Audi,Q4,35898,58571,black,https://www.carpages.ca/used-cars/ontario/vaughan/2022-audi-q4-e-tron-13010131/,hybrid
2024,Cadillac,LYRIQ,40898,20605,black,https://www.carpages.ca/used-cars/ontario/vaughan/2024-cadillac-lyriq-13010116/,hybrid
2026,Toyota,Prius,47767,15,gray,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-13009780/,hybrid
2025,Chevrolet,Equinox,52569,6,red,https://www.carpages.ca/new-cars/british-columbia/burnaby/2025-chevrolet-equinox-ev-13009759/,hybrid
2026,Chevrolet,Equinox,50108,3,black,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-chevrolet-equinox-ev-13009690/,hybrid
2025,Chevrolet,Equinox,63424,109,blue,https://www.carpages.ca/new-cars/british-columbia/burnaby/2025-chevrolet-equinox-ev-13009687/,hybrid
2026,Hyundai,IONIQ,68218,16,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-hyundai-ioniq-13008718/,hybrid
2026,Hyundai,Tucson,57998,16,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-hyundai-tucson-plug-in-hybrid-13008709/,hybrid
2026,Hyundai,Tucson,57998,27,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-hyundai-tucson-plug-in-hybrid-13008706/,hybrid
2026,Hyundai,Sonata,40898,16,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-hyundai-sonata-13008703/,hybrid
2026,Hyundai,Sonata,42000,17,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-hyundai-sonata-13008700/,hybrid
2026,Hyundai,Santa,63148,27,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-hyundai-santa-fe-hybrid-13008697/,hybrid
2026,Kia,Sportage,45864.82,27,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sportage-13008628/,hybrid
2026,Volvo,XC90,117766,17,blue,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-volvo-xc90-13008619/,hybrid
2026,Volvo,XC90,104944,17,silver,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-volvo-xc90-13008607/,hybrid
2026,Volvo,XC90,101914,15,bright,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-volvo-xc90-13008604/,hybrid
2026,Volvo,XC90,103714,15,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-volvo-xc90-13008592/,hybrid
2026,Volvo,XC90,114946,15,blue,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-volvo-xc90-13008589/,hybrid
2023,Polestar,2,40990,250,blue,https://www.carpages.ca/used-cars/ontario/scarborough/2023-polestar-2-13007950/,hybrid
2014,Kia,Optima,7499,193000,silver,https://www.carpages.ca/used-cars/ontario/hillsburgh/2014-kia-optima-13007497/,hybrid
2018,Toyota,RAV4,25962,109144,white,https://www.carpages.ca/used-cars/ontario/kitchener/2018-toyota-rav4-13007077/,hybrid
2026,Ford,Escape,55994,8,silver,https://www.carpages.ca/used-cars/ontario/tilbury/2026-ford-escape-13006996/,hybrid
2026,Ford,Escape,37999,12,white,https://www.carpages.ca/new-cars/ontario/tilbury/2026-ford-escape-13006993/,hybrid
2026,Honda,CR-V,49944,22,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-13005853/,hybrid
2026,Kia,NIRO,42794,20,black,https://www.carpages.ca/new-cars/ontario/niagara-falls/2026-kia-niro-13005508/,hybrid
2026,Toyota,Prius,47767,15,red,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-13004839/,hybrid
2026,Toyota,Prius,52515,15,red,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-13004824/,hybrid
2026,Hyundai,Sonata,38274,25,white,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-sonata-13004662/,hybrid
2026,Kia,Sorento,53295,50,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-sorento-plug-in-hybrid-13004179/,hybrid
2026,Kia,Sorento,62895,50,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-sorento-plug-in-hybrid-13004176/,hybrid
2026,Kia,NIRO,50845,50,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-13004173/,hybrid
2024,Lexus,ES,58495,23500,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2024-lexus-es-300-13004095/,hybrid
2026,Ford,Escape,46598.50,11,red,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-escape-13004038/,hybrid
2024,Toyota,Prius,39995,34460,red,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2024-toyota-prius-13003378/,hybrid
2025,Lexus,UX,47544,0,black,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-lexus-ux-13003336/,hybrid
2013,Chevrolet,Volt,8995,106825,red,https://www.carpages.ca/used-cars/ontario/hamilton/2013-chevrolet-volt-13003249/,hybrid
2025,Toyota,Corolla,27980,7247,black,https://www.carpages.ca/used-cars/ontario/north-york/2025-toyota-corolla-13003210/,hybrid
2018,Tesla,Model,38900,158677,red,https://www.carpages.ca/used-cars/ontario/ottawa/2018-tesla-model-x-13003195/,hybrid
2007,Hummer,H3,12000,0,yellow,https://www.carpages.ca/used-cars/ontario/jarvis/2007-hummer-h3-13003114/,hybrid
2026,Kia,Sorento,60864.82,26,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-13002988/,hybrid
2022,Toyota,Venza,34495,99300,blue,https://www.carpages.ca/used-cars/ontario/scarborough/2022-toyota-venza-13002934/,hybrid
2022,Hyundai,Santa,32695,54244,blue,https://www.carpages.ca/used-cars/ontario/cayuga/2022-hyundai-santa-fe-hybrid-13002853/,hybrid
2025,Honda,CR-V,43988,62589,black,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2025-honda-cr-v-hybrid-13002673/,hybrid
2024,Lincoln,Nautilus,58499,27251,black,https://www.carpages.ca/used-cars/ontario/sarnia/2024-lincoln-nautilus-13002388/,hybrid
2022,Toyota,Sienna,51988,68500,blue,https://www.carpages.ca/used-cars/ontario/guelph/2022-toyota-sienna-13001800/,hybrid
2022,Toyota,RAV4,40788,49700,blue,https://www.carpages.ca/used-cars/ontario/guelph/2022-toyota-rav4-13001794/,hybrid
2026,Mercedes-Benz,GLC,76095,90,gray,https://www.carpages.ca/new-cars/new-brunswick/dieppe/2026-mercedes-benz-glc-13001773/,hybrid
2026,Mercedes-Benz,GLC,80918,90,black,https://www.carpages.ca/new-cars/new-brunswick/dieppe/2026-mercedes-benz-glc-13001770/,hybrid
2026,Mercedes-Benz,GLC,74118,90,white,https://www.carpages.ca/new-cars/new-brunswick/dieppe/2026-mercedes-benz-glc-13001764/,hybrid
2026,Mercedes-Benz,GLC,76718,90,white,https://www.carpages.ca/new-cars/new-brunswick/dieppe/2026-mercedes-benz-glc-13001761/,hybrid
2026,Ford,Escape,53644,5,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-ford-escape-13001563/,hybrid
2026,Ford,Escape,51544,11,blue,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-ford-escape-13001554/,hybrid
2026,Honda,CR-V,53600,451,white,https://www.carpages.ca/new-cars/nova-scotia/bridgewater/2026-honda-cr-v-13001476/,hybrid
2025,Ford,F-150,80900,23,gray,https://www.carpages.ca/new-cars/manitoba/elie/2025-ford-f-150-13001227/,hybrid
2026,Chevrolet,Equinox,52399,5,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-equinox-ev-13000723/,hybrid
2026,Hyundai,IONIQ,78649,25,white,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-ioniq-13000570/,hybrid
2021,Toyota,Highlander,47989,88913,silver,https://www.carpages.ca/used-cars/ontario/cambridge/2021-toyota-highlander-13000396/,hybrid
2026,Kia,NIRO,47845,15,green,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-13000078/,hybrid
2026,Kia,Sorento,63145,20,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-sorento-plug-in-hybrid-13000060/,hybrid
2026,Kia,Sorento,61998,15,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-sorento-plug-in-hybrid-13000054/,hybrid
2026,Kia,NIRO,50845,15,gray,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-13000036/,hybrid
2026,Kia,Sorento,51264.82,26,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-12999943/,hybrid
2021,Hyundai,IONIQ,19990,126339,Other,https://www.carpages.ca/used-cars/ontario/scarborough/2021-hyundai-ioniq-12999040/,hybrid
2023,Hyundai,IONIQ,39995,27000,black,https://www.carpages.ca/used-cars/nova-scotia/hilden/2023-hyundai-ioniq-12999007/,hybrid
2026,Honda,Civic,39995,1246,silver,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2026-honda-civic-12998851/,hybrid
2026,Cadillac,LYRIQ,78499,10,black,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2026-cadillac-lyriq-12998254/,hybrid
2026,GMC,HUMMER,148017,16,white,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-gmc-hummer-ev-suv-12998071/,hybrid
2026,Toyota,Camry,49235,73,heavy,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2026-toyota-camry-12997906/,hybrid
2025,Toyota,Sienna,69566,0,blue,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2025-toyota-sienna-12997900/,hybrid
2022,Tesla,Model,34900,42255,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2022-tesla-model-3-12997156/,hybrid
2022,Tesla,Model,44900,79170,black,https://www.carpages.ca/used-cars/ontario/vaughan/2022-tesla-model-y-12997033/,hybrid
2026,Toyota,Prius,47373,12,blue,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-12996934/,hybrid
2025,Ford,Maverick,48695,12,white,https://www.carpages.ca/new-cars/saskatchewan/carlyle/2025-ford-maverick-12996553/,hybrid
2026,Kia,Sorento,55194.10,21,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-12996475/,hybrid
2026,Kia,Sportage,57331.10,26,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sportage-12996469/,hybrid
2026,Kia,Sorento,50894.10,21,brown,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-12996466/,hybrid
2025,Ford,F-150,85590,0,black,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-12996358/,hybrid
2025,Ford,F-150,92465,0,black,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-12996355/,hybrid
2021,Volvo,XC90,41990,73458,black,https://www.carpages.ca/used-cars/ontario/north-york/2021-volvo-xc90-12996022/,hybrid
2025,Toyota,Corolla,37995,689,white,https://www.carpages.ca/used-cars/ontario/toronto/2025-toyota-corolla-12995068/,hybrid
2025,Toyota,Corolla,39995,772,white,https://www.carpages.ca/used-cars/ontario/toronto/2025-toyota-corolla-12995065/,hybrid
2025,Toyota,Corolla,39995,766,gray,https://www.carpages.ca/used-cars/ontario/toronto/2025-toyota-corolla-12995062/,hybrid
2020,Hyundai,IONIQ,15895,103400,white,https://www.carpages.ca/used-cars/ontario/scarborough/2020-hyundai-ioniq-12994909/,hybrid
2026,Ford,Transit,81147,29,white,https://www.carpages.ca/new-cars/ontario/ottawa/2026-ford-transit-12994264/,hybrid
2023,Honda,CR-V,44498,64780,white,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2023-honda-cr-v-12994204/,hybrid
2024,Toyota,Corolla,28898,70851,white,https://www.carpages.ca/used-cars/ontario/ottawa/2024-toyota-corolla-12993922/,hybrid
2026,Kia,NIRO,55344,20,white,https://www.carpages.ca/new-cars/ontario/niagara-falls/2026-kia-niro-12993886/,hybrid
2026,Kia,NIRO,50344,27,gray,https://www.carpages.ca/new-cars/ontario/niagara-falls/2026-kia-niro-12993883/,hybrid
2026,Kia,NIRO,36094,27,blue,https://www.carpages.ca/new-cars/ontario/niagara-falls/2026-kia-niro-12993877/,hybrid
2024,Honda,CR-V,45499,39138,blue,https://www.carpages.ca/used-cars/ontario/cambridge/2024-honda-cr-v-hybrid-12993367/,hybrid
2026,Kia,NIRO,47845,20,blue,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-12993250/,hybrid
2026,Kia,NIRO,41795,25,blue,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-12993247/,hybrid
2026,Kia,NIRO,39095,15,gray,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-12993241/,hybrid
2026,Kia,NIRO,50845,10,red,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-12993229/,hybrid
2026,Kia,EV9,81895,20,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-ev9-12993220/,hybrid
2026,Kia,NIRO,55595,25,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-12993208/,hybrid
