year,make,model,price,mileage,color,url,body_type
2012,Mercedes-Benz,C-Class,14991,142000,white,https://www.carpages.ca/used-cars/ontario/london/2012-mercedes-benz-c-class-12901133/,Coupe
2020,Honda,Civic,26896,71336,red,https://www.carpages.ca/used-cars/saskatchewan/regina/2020-honda-civic-12899117/,Coupe
1962,Chevrolet,Impala,59962,5713,yellow,https://www.carpages.ca/used-cars/ontario/gorrie/1962-chevrolet-impala-12897773/,Coupe
2025,Porsche,718,281329,35,black,https://www.carpages.ca/used-cars/british-columbia/langley-city/2025-porsche-718-cayman-12897626/,Coupe
2006,Pontiac,Solstice,12495,69000,silver,https://www.carpages.ca/used-cars/british-columbia/surrey/2006-pontiac-solstice-12897467/,Coupe
2019,Hyundai,Veloster,17999,93000,orange,https://www.carpages.ca/used-cars/ontario/windsor/2019-hyundai-veloster-12893663/,Coupe
1971,Dodge,Challenger,94988,0,orange,https://www.carpages.ca/used-cars/ontario/brantford/1971-dodge-challenger-12893375/,Coupe
2023,Lamborghini,Huracan,384888,8500,Other,https://www.carpages.ca/used-cars/ontario/mississauga/2023-lamborghini-huracan-12890822/,Coupe
2018,Porsche,718,63900,58979,black,https://www.carpages.ca/used-cars/ontario/vaughan/2018-porsche-718-cayman-12890312/,Coupe
2025,Ford,Mustang,59988,3840,black,https://www.carpages.ca/used-cars/ontario/stouffville/2025-ford-mustang-12889691/,Coupe
2005,Infiniti,G35,9999,135989,blue,https://www.carpages.ca/used-cars/ontario/cambridge/2005-infiniti-g35-12888911/,Coupe
2008,Maserati,GranTurismo,26795,83250,white,https://www.carpages.ca/used-cars/ontario/belmont/2008-maserati-granturismo-12888842/,Coupe
2013,MINI,Cooper,7900,186901,white,https://www.carpages.ca/used-cars/ontario/st-jacobs/2013-mini-cooper-12888602/,Coupe
2018,Dodge,Challenger,21995,97252,orange,https://www.carpages.ca/used-cars/ontario/cambridge/2018-dodge-challenger-12888500/,Coupe
2014,Nissan,GT-R,129999,22464,red,https://www.carpages.ca/used-cars/ontario/stoney-creek/2014-nissan-gt-r-12888452/,Coupe
2024,Porsche,911,330239,5426,gray,https://www.carpages.ca/used-cars/british-columbia/langley-city/2024-porsche-911-12888263/,Coupe
2017,Ford,Mustang,17995,139950,black,https://www.carpages.ca/used-cars/ontario/cornwall/2017-ford-mustang-12883283/,Coupe
2009,Chevrolet,Corvette,36999,53423,black,https://www.carpages.ca/used-cars/ontario/paris/2009-chevrolet-corvette-12883265/,Coupe
2018,Ford,Mustang,23895,51327,red,https://www.carpages.ca/used-cars/ontario/scarborough/2018-ford-mustang-12883202/,Coupe
2018,Honda,Civic,23867,76717,black,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2018-honda-civic-12879968/,Coupe
1930,Chevrolet,COUPE,39989,0,red,https://www.carpages.ca/used-cars/ontario/st-thomas/1930-chevrolet-coupe-12879083/,Coupe
2019,Hyundai,Veloster,14595,142660,red,https://www.carpages.ca/used-cars/ontario/burlington/2019-hyundai-veloster-12878942/,Coupe
2023,Toyota,Supra,64239,8121,stratosphere,https://www.carpages.ca/used-cars/british-columbia/langley-city/2023-toyota-supra-12878870/,Coupe
2023,BMW,M4,89995,36664,gray,https://www.carpages.ca/used-cars/ontario/north-york/2023-bmw-m4-12876794/,Coupe
1970,Buick,Skylark,49900,0,yellow,https://www.carpages.ca/used-cars/ontario/belmont/1970-buick-skylark-12875783/,Coupe
2022,Ford,Mustang,150995,4300,blue,https://www.carpages.ca/used-cars/ontario/cambridge/2022-ford-mustang-12875756/,Coupe
2016,Audi,TTS,34999,79000,yellow,https://www.carpages.ca/used-cars/nova-scotia/truro/2016-audi-tts-12875498/,Coupe
1994,Acura,NSX,84000,146786,red,https://www.carpages.ca/used-cars/ontario/mississauga/1994-acura-nsx-12875465/,Coupe
2013,Hyundai,Accent,2300,250224,green,https://www.carpages.ca/used-cars/ontario/kitchener/2013-hyundai-accent-12875393/,Coupe
2020,Honda,Civic,13995,195000,black,https://www.carpages.ca/used-cars/ontario/madoc/2020-honda-civic-12875075/,Coupe
2021,Dodge,Challenger,39888,88123,green,https://www.carpages.ca/used-cars/ontario/mississauga/2021-dodge-challenger-12873797/,Coupe
2019,Mercedes-Benz,S-Class,77900,59282,black,https://www.carpages.ca/used-cars/ontario/vaughan/2019-mercedes-benz-s-class-12873491/,Coupe
2015,Audi,S5,12900,197000,white,https://www.carpages.ca/used-cars/ontario/toronto/2015-audi-s5-12872750/,Coupe
2011,Smart,fortwo,6500,161700,black,https://www.carpages.ca/used-cars/ontario/toronto/2011-smart-fortwo-12868742/,Coupe
2023,Chevrolet,Camaro,61988,4292,silver,https://www.carpages.ca/used-cars/ontario/brantford/2023-chevrolet-camaro-12868271/,Coupe
2014,Mercedes-Benz,C-Class,14499,149000,white,https://www.carpages.ca/used-cars/ontario/toronto/2014-mercedes-benz-c-class-12868076/,Coupe
2017,Honda,Civic,13499,139525,blue,https://www.carpages.ca/used-cars/ontario/newcastle/2017-honda-civic-12863717/,Coupe
2006,Mercedes-Benz,CLK,7499,196000,silver,https://www.carpages.ca/used-cars/ontario/toronto/2006-mercedes-benz-clk-12862856/,Coupe
2025,Porsche,911,235329,3453,gray,https://www.carpages.ca/used-cars/british-columbia/langley-city/2025-porsche-911-12862589/,Coupe
2025,Porsche,718,124805.80,90,blue,https://www.carpages.ca/new-cars/british-columbia/langley-city/2025-porsche-718-cayman-12862586/,Coupe
2025,Chevrolet,Corvette,178684,7,black,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2025-chevrolet-corvette-12862385/,Coupe
2015,Chevrolet,Camaro,18987,119905,red,https://www.carpages.ca/used-cars/ontario/ottawa/2015-chevrolet-camaro-12860057/,Coupe
2019,Subaru,BRZ,18850,43000,black,https://www.carpages.ca/used-cars/british-columbia/langley/2019-subaru-brz-12858437/,Coupe
1958,Buick,Century,44999,74757,blue,https://www.carpages.ca/used-cars/ontario/stoney-creek/1958-buick-century-12858425/,Coupe
2023,Chevrolet,Camaro,27850,31000,black,https://www.carpages.ca/used-cars/british-columbia/langley/2023-chevrolet-camaro-12858341/,Coupe
2019,Honda,Civic,25391,70729,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2019-honda-civic-12856802/,Coupe
2019,Mercedes-Benz,C-Class,37999,97000,black,https://www.carpages.ca/used-cars/ontario/barrie/2019-mercedes-benz-c-class-12854153/,Coupe
2018,Infiniti,Q60,33995,90152,red,https://www.carpages.ca/used-cars/manitoba/steinbach/2018-infiniti-q60-12854117/,Coupe
2021,MINI,Cooper,20990,63598,green,https://www.carpages.ca/used-cars/ontario/north-york/2021-mini-cooper-12854063/,Coupe
2018,Ford,Mustang,20990,124318,blue,https://www.carpages.ca/used-cars/ontario/scarborough/2018-ford-mustang-12853805/,Coupe
2025,Mercedes-Benz,CLA-Class,81995,3088,black,https://www.carpages.ca/used-cars/alberta/calgary/2025-mercedes-benz-cla-class-12848240/,Coupe
2018,Lexus,RC,28871,97579,white,https://www.carpages.ca/used-cars/ontario/gloucester/2018-lexus-rc-300-12847400/,Coupe
2013,Ford,Mustang,88935,8300,gray,https://www.carpages.ca/used-cars/ontario/pickering/2013-ford-mustang-12847358/,Coupe
2025,Chevrolet,Corvette,155000,5,yellow,https://www.carpages.ca/new-cars/nova-scotia/bridgewater/2025-chevrolet-corvette-12844447/,Coupe
2003,Chevrolet,Corvette,43988,45286,black,https://www.carpages.ca/used-cars/ontario/brantford/2003-chevrolet-corvette-12842113/,Coupe
2025,Porsche,911,214613.80,90,gray,https://www.carpages.ca/new-cars/british-columbia/langley-city/2025-porsche-911-12841645/,Coupe
2020,Ford,Mustang,48520,21647,blue,https://www.carpages.ca/used-cars/ontario/peterborough/2020-ford-mustang-12840388/,Coupe
2026,Toyota,Supra,73707,15,red,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-supra-12839569/,Coupe
2022,Porsche,911,209829,8754,gray,https://www.carpages.ca/used-cars/british-columbia/langley-city/2022-porsche-911-12837952/,Coupe
2014,Porsche,911,179995,36765,Other,https://www.carpages.ca/used-cars/ontario/london/2014-porsche-911-12834148/,Coupe
2018,BMW,4,16980,148222,black,https://www.carpages.ca/used-cars/ontario/north-york/2018-bmw-4-series-12834070/,Coupe
2017,Lexus,RC,34995,93000,white,https://www.carpages.ca/used-cars/manitoba/steinbach/2017-lexus-rc-300-12831739/,Coupe
2024,Lotus,Emira,139990,700,blue,https://www.carpages.ca/used-cars/ontario/halton-hills/2024-lotus-emira-12831457/,Coupe
2017,Chevrolet,Corvette,64995,55590,red,https://www.carpages.ca/used-cars/ontario/north-york/2017-chevrolet-corvette-12831031/,Coupe
2024,Ford,Mustang,72995,2824,gray,https://www.carpages.ca/used-cars/ontario/stratford/2024-ford-mustang-12829876/,Coupe
2024,Ford,Mustang,72995,2824,gray,https://www.carpages.ca/used-cars/ontario/stratford/2024-ford-mustang-12829408/,Coupe
2024,Ford,Mustang,59988,3741,blue,https://www.carpages.ca/used-cars/ontario/brantford/2024-ford-mustang-12824674/,Coupe
2017,Honda,Civic,16888,153930,red,https://www.carpages.ca/used-cars/ontario/north-york/2017-honda-civic-12823735/,Coupe
2017,Honda,Accord,20995,149000,Other,https://www.carpages.ca/used-cars/manitoba/steinbach/2017-honda-accord-12823636/,Coupe
2023,Dodge,Challenger,86848,10295,gray,https://www.carpages.ca/used-cars/ontario/concord/2023-dodge-challenger-12823078/,Coupe
2017,Ford,Mustang,19750,40981,red,https://www.carpages.ca/used-cars/quebec/saint-hubert/2017-ford-mustang-12820477/,Coupe
2024,BMW,4,59898,28114,white,https://www.carpages.ca/used-cars/ontario/vaughan/2024-bmw-4-series-12820321/,Coupe
2012,Fiat,500,7991,133000,gray,https://www.carpages.ca/used-cars/ontario/london/2012-fiat-500-12818758/,Coupe
2017,Ford,Mustang,14998,146105,blue,https://www.carpages.ca/used-cars/ontario/st-thomas/2017-ford-mustang-12818323/,Coupe
2014,BMW,4,21985,89067,silver,https://www.carpages.ca/used-cars/ontario/north-york/2014-bmw-4-series-12818035/,Coupe
2025,Chevrolet,Corvette,148523,5,white,https://www.carpages.ca/new-cars/alberta/calgary/2025-chevrolet-corvette-12816937/,Coupe
2019,BMW,M4,65888,55143,white,https://www.carpages.ca/used-cars/ontario/mississauga/2019-bmw-m4-12815947/,Coupe
2022,Audi,S5,45999,105000,black,https://www.carpages.ca/used-cars/ontario/barrie/2022-audi-s5-12814000/,Coupe
1977,Chevrolet,Corvette,29888,84419,white,https://www.carpages.ca/used-cars/ontario/carleton-place/1977-chevrolet-corvette-12812728/,Coupe
1982,Chevrolet,Camaro,17888,110642,silver,https://www.carpages.ca/used-cars/ontario/kanata/1982-chevrolet-camaro-12810988/,Coupe
2017,BMW,i8,73900,53757,black,https://www.carpages.ca/used-cars/ontario/vaughan/2017-bmw-i8-12810427/,Coupe
2016,Honda,Accord,19995,151000,gray,https://www.carpages.ca/used-cars/nova-scotia/hilden/2016-honda-accord-12807700/,Coupe
2015,Dodge,Challenger,73900,19768,black,https://www.carpages.ca/used-cars/ontario/vaughan/2015-dodge-challenger-12805954/,Coupe
2020,Honda,Civic,23780,98604,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2020-honda-civic-12805945/,Coupe
2017,Mercedes-Benz,C-Class,21900,121280,white,https://www.carpages.ca/used-cars/ontario/vaughan/2017-mercedes-benz-c-class-12805936/,Coupe
2016,Audi,A5,16900,173690,gray,https://www.carpages.ca/used-cars/alberta/calgary/2016-audi-a5-12805906/,Coupe
2023,BMW,4,41898,75488,black,https://www.carpages.ca/used-cars/ontario/vaughan/2023-bmw-4-series-12805852/,Coupe
2025,Porsche,911,234983.65,90,black,https://www.carpages.ca/new-cars/british-columbia/langley-city/2025-porsche-911-12804394/,Coupe
2015,Ford,Mustang,69999,22000,white,https://www.carpages.ca/used-cars/ontario/concord/2015-ford-mustang-12803623/,Coupe
2003,Volkswagen,GTI,19999,0,red,https://www.carpages.ca/used-cars/ontario/concord/2003-volkswagen-gti-12802195/,Coupe
2024,Porsche,911,495499,2961,white,https://www.carpages.ca/used-cars/nova-scotia/halifax/2024-porsche-911-12799507/,Coupe
2022,Audi,S5,46998,39984,gray,https://www.carpages.ca/used-cars/ontario/st-catharines/2022-audi-s5-coupe-12798943/,Coupe
2021,BMW,M4,76900,82300,black,https://www.carpages.ca/used-cars/ontario/vaughan/2021-bmw-m4-12798512/,Coupe
2019,Honda,Civic,21980,84014,white,https://www.carpages.ca/used-cars/newfoundland-and-labrador/grand-falls-windsor/2019-honda-civic-12796652/,Coupe
2015,Dodge,Challenger,59999,66815,black,https://www.carpages.ca/used-cars/ontario/stoney-creek/2015-dodge-challenger-12796607/,Coupe
1993,Chevrolet,Corvette,36888,12525,burgundy,https://www.carpages.ca/used-cars/ontario/carleton-place/1993-chevrolet-corvette-12795872/,Coupe
1973,Plymouth,Road,49973,43936,blue,https://www.carpages.ca/used-cars/ontario/gorrie/1973-plymouth-road-runner-12791084/,Coupe
2023,BMW,4,61988,17350,Other,https://www.carpages.ca/used-cars/alberta/calgary/2023-bmw-4-series-12790931/,Coupe
2025,Chevrolet,Corvette,92530,10,purple,https://www.carpages.ca/new-cars/ontario/kingston/2025-chevrolet-corvette-12790169/,Coupe
2025,Ford,Mustang,96871,12,blue,https://www.carpages.ca/new-cars/ontario/stratford/2025-ford-mustang-12789491/,Coupe
2020,Chevrolet,Corvette,82988,4986,red,https://www.carpages.ca/used-cars/ontario/st-catharines/2020-chevrolet-corvette-12788375/,Coupe
2018,Audi,A5,18888,123067,white,https://www.carpages.ca/used-cars/ontario/oakville/2018-audi-a5-12785876/,Coupe
2017,Ford,Mustang,23900,66000,white,https://www.carpages.ca/used-cars/ontario/north-york/2017-ford-mustang-12785828/,Coupe
2013,MINI,Cooper,9900,118000,silver,https://www.carpages.ca/used-cars/ontario/north-york/2013-mini-cooper-12785765/,Coupe
2025,BMW,430XI,58995,8299,blue,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2025-bmw-430xi-12785567/,Coupe
2023,Jaguar,F-Type,84898,11222,silver,https://www.carpages.ca/used-cars/ontario/vaughan/2023-jaguar-f-type-12783107/,Coupe
2018,Mazda,Miata,27999,47000,black,https://www.carpages.ca/used-cars/ontario/windsor/2018-mazda-miata-mx-5-12781874/,Coupe
2016,MINI,Cooper,12871,111196,Other,https://www.carpages.ca/used-cars/ontario/ottawa/2016-mini-cooper-12781820/,Coupe
2025,Porsche,911,221684.65,90,silver,https://www.carpages.ca/new-cars/british-columbia/langley-city/2025-porsche-911-12781136/,Coupe
2025,Ford,Mustang,51296,12,black,https://www.carpages.ca/new-cars/ontario/stratford/2025-ford-mustang-12780218/,Coupe
2022,Chevrolet,Camaro,69900,14709,black,https://www.carpages.ca/used-cars/ontario/vaughan/2022-chevrolet-camaro-12778898/,Coupe
2021,Chevrolet,Corvette,90988,6035,red,https://www.carpages.ca/used-cars/ontario/brantford/2021-chevrolet-corvette-12778604/,Coupe
2019,Porsche,911,318888,11774,black,https://www.carpages.ca/used-cars/ontario/mississauga/2019-porsche-911-12775832/,Coupe
2023,Audi,R8,237995,26807,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2023-audi-r8-12775580/,Coupe
2024,Toyota,Corolla,30950,33051,white,https://www.carpages.ca/used-cars/ontario/ottawa/2024-toyota-corolla-12775571/,Coupe
2025,Porsche,911,216260,18,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-porsche-911-12773132/,Coupe
2005,Ferrari,612,153880,2232,silver,https://www.carpages.ca/used-cars/british-columbia/burnaby/2005-ferrari-612-scaglietti--12772475/,Coupe
2003,Ford,Thunderbird,28855,93000,white,https://www.carpages.ca/used-cars/ontario/st-catharines/2003-ford-thunderbird-12770705/,Coupe
1975,Chevrolet,Corvette,12995,4900,red,https://www.carpages.ca/used-cars/ontario/mississauga/1975-chevrolet-corvette-12768983/,Coupe
1959,Austin,Healey,65000,1900,white,https://www.carpages.ca/used-cars/ontario/mississauga/1959-austin-healey-12768836/,Coupe
2013,Ford,Mustang,28995,58000,silver,https://www.carpages.ca/used-cars/ontario/mississauga/2013-ford-mustang-12768815/,Coupe
2023,Audi,RS,81999,41796,Other,https://www.carpages.ca/used-cars/ontario/brantford/2023-audi-rs-5-12761874/,Coupe
2016,Dodge,Challenger,69995,18000,black,https://www.carpages.ca/used-cars/ontario/kitchener/2016-dodge-challenger-12760257/,Coupe
2016,Dodge,Challenger,69995,18000,black,https://www.carpages.ca/used-cars/ontario/ancaster/2016-dodge-challenger-12760230/,Coupe
2009,Infiniti,G37,7980,234325,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2009-infiniti-g37-12759471/,Coupe
2010,Bentley,Continental,59900,66509,white,https://www.carpages.ca/used-cars/ontario/vaughan/2010-bentley-continental-12756870/,Coupe
2009,Aston,Martin,107000,30289,gray,https://www.carpages.ca/used-cars/ontario/etobicoke/2009-aston-martin-vantage-12755703/,Coupe
2013,Mercedes-Benz,SL,71888,42100,silver,https://www.carpages.ca/used-cars/british-columbia/burnaby/2013-mercedes-benz-sl-63-amg-12755145/,Coupe
2021,Porsche,Cayenne,114829,68269,gray,https://www.carpages.ca/used-cars/british-columbia/langley-city/2021-porsche-cayenne-12755085/,Coupe
2021,Chevrolet,Corvette,82988,7905,red,https://www.carpages.ca/used-cars/ontario/st-catharines/2021-chevrolet-corvette-12751512/,Coupe
1974,Datsun,260Z,85000,122000,blue,https://www.carpages.ca/used-cars/ontario/barrie/1974-datsun-260z-12749028/,Coupe
2010,Maserati,GranTurismo,45980,38472,black,https://www.carpages.ca/used-cars/ontario/north-york/2010-maserati-granturismo-12748926/,Coupe
2025,Nissan,370Z,56314,70,gray,https://www.carpages.ca/new-cars/ontario/midland/2025-nissan-370z-12748428/,Coupe
2020,Mercedes-Benz,AMG,169999,15033,black,https://www.carpages.ca/used-cars/ontario/stoney-creek/2020-mercedes-benz-amg-gt-12739584/,Coupe
2006,Pontiac,Solstice,14991,46000,black,https://www.carpages.ca/used-cars/ontario/london/2006-pontiac-solstice-12735657/,Coupe
2020,Subaru,BRZ,21995,72580,blue,https://www.carpages.ca/used-cars/ontario/burlington/2020-subaru-brz-12735318/,Coupe
2017,BMW,M240i,36999,60000,white,https://www.carpages.ca/used-cars/ontario/barrie/2017-bmw-m240i-12735033/,Coupe
2020,Mercedes-Benz,E-Class,56500,66148,black,https://www.carpages.ca/used-cars/british-columbia/richmond/2020-mercedes-benz-e-class-12725706/,Coupe
2005,Nissan,350Z,14991,136000,gray,https://www.carpages.ca/used-cars/ontario/london/2005-nissan-350z-12723429/,Coupe
2025,Porsche,911,215849.80,90,gray,https://www.carpages.ca/new-cars/british-columbia/langley-city/2025-porsche-911-12723123/,Coupe
2024,Ford,Mustang,48895,18461,black,https://www.carpages.ca/used-cars/ontario/caledonia/2024-ford-mustang-12720759/,Coupe
2021,Chevrolet,Corvette,86161,28355,Other,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2021-chevrolet-corvette-12720675/,Coupe
2004,Mercedes-Benz,CLK,12900,165379,black,https://www.carpages.ca/used-cars/ontario/markham/2004-mercedes-benz-clk-12718446/,Coupe
2020,Dodge,Challenger,55525,44437,Other,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2020-dodge-challenger-12715140/,Coupe
2008,BMW,3,11800,153553,gray,https://www.carpages.ca/used-cars/ontario/etobicoke/2008-bmw-3-series-12714717/,Coupe
2018,Mercedes-Benz,S-Class,99999,89316,black,https://www.carpages.ca/used-cars/ontario/stoney-creek/2018-mercedes-benz-s-class-12712398/,Coupe
2017,Ford,Mustang,16595,109060,red,https://www.carpages.ca/used-cars/ontario/burlington/2017-ford-mustang-12712251/,Coupe
2021,Audi,RS,74499,7900,gray,https://www.carpages.ca/used-cars/british-columbia/burnaby/2021-audi-rs-5-12712218/,Coupe
2025,Porsche,911,183233.80,90,gray,https://www.carpages.ca/new-cars/british-columbia/langley-city/2025-porsche-911-12712098/,Coupe
2020,Audi,TT,55995,91265,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2020-audi-tt-12707469/,Coupe
2025,Fiat,500,35918,17,white,https://www.carpages.ca/new-cars/ontario/thornhill/2025-fiat-500-12705744/,Coupe
2026,Chevrolet,Corvette,102244,15,white,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2026-chevrolet-corvette-12705498/,Coupe
2013,Scion,tC,10250,124085,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2013-scion-tc-12705141/,Coupe
2021,BMW,M2,61900,42139,blue,https://www.carpages.ca/used-cars/ontario/vaughan/2021-bmw-m2-12704937/,Coupe
1982,BMW,6,28995,117000,gray,https://www.carpages.ca/used-cars/ontario/kitchener/1982-bmw-6-series-12703998/,Coupe
1982,BMW,6,28995,117000,gray,https://www.carpages.ca/used-cars/ontario/ancaster/1982-bmw-6-series-12703983/,Coupe
1964,Ford,Thunderbird,24995,94161,vintage,https://www.carpages.ca/used-cars/ontario/perth/1964-ford-thunderbird-12703926/,Coupe
2015,Volkswagen,Beetle,19999,95744,black,https://www.carpages.ca/used-cars/manitoba/oakbank/2015-volkswagen-beetle-12695610/,Coupe
2021,Dodge,Challenger,114995,10552,blue,https://www.carpages.ca/used-cars/ontario/north-york/2021-dodge-challenger-12690819/,Coupe
2007,BMW,3,6980,199330,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2007-bmw-3-series-12684174/,Coupe
1970,Plymouth,DUSTER,69970,70608,green,https://www.carpages.ca/used-cars/ontario/gorrie/1970-plymouth-duster-12679746/,Coupe
2002,Audi,TT,7995,179866,silver,https://www.carpages.ca/used-cars/ontario/london/2002-audi-tt-12677013/,Coupe
2012,Chevrolet,Camaro,14991,150000,black,https://www.carpages.ca/used-cars/ontario/london/2012-chevrolet-camaro-12673074/,Coupe
2009,Audi,TT,12991,150000,black,https://www.carpages.ca/used-cars/ontario/london/2009-audi-tt-12672990/,Coupe
2005,Bentley,Continental,26880,79537,gray,https://www.carpages.ca/used-cars/british-columbia/richmond/2005-bentley-continental-12672894/,Coupe
2016,Audi,A5,13500,155857,black,https://www.carpages.ca/used-cars/alberta/calgary/2016-audi-a5-12669138/,Coupe
1981,Chevrolet,Camaro,33999,5569,blue,https://www.carpages.ca/used-cars/ontario/stoney-creek/1981-chevrolet-camaro-12668634/,Coupe
2006,Nissan,350Z,14999,119165,silver,https://www.carpages.ca/used-cars/ontario/stoney-creek/2006-nissan-350z-12662841/,Coupe
2019,Ford,Mustang,22022,136824,magnetic,https://www.carpages.ca/used-cars/ontario/harriston-walkerton-wingham/2019-ford-mustang-12657204/,Coupe
2020,Porsche,Taycan,124829,66345,white,https://www.carpages.ca/used-cars/british-columbia/langley-city/2020-porsche-taycan-12657003/,Coupe
2008,Mazda,Miata,17871,60582,Other,https://www.carpages.ca/used-cars/ontario/ottawa/2008-mazda-miata-mx-5-12652971/,Coupe
2011,Hyundai,Genesis,7995,108417,silver,https://www.carpages.ca/used-cars/ontario/gloucester/2011-hyundai-genesis-coupe-12652914/,Coupe
2000,Audi,TT,22999,238352,gray,https://www.carpages.ca/used-cars/ontario/stoney-creek/2000-audi-tt-12652824/,Coupe
2020,Porsche,Taycan,128239,11536,red,https://www.carpages.ca/used-cars/british-columbia/langley-city/2020-porsche-taycan-12652518/,Coupe
2014,Dodge,Challenger,35900,79130,granite,https://www.carpages.ca/used-cars/ontario/vaughan/2014-dodge-challenger-12650886/,Coupe
2025,BMW,2,57918,4952,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-bmw-2-series-12650070/,Coupe
2023,Dodge,Challenger,159800,1,go,https://www.carpages.ca/used-cars/manitoba/headingley/2023-dodge-challenger-12643251/,Coupe
2015,Chevrolet,Camaro,18771,155168,red,https://www.carpages.ca/used-cars/ontario/ottawa/2015-chevrolet-camaro-12641694/,Coupe
2024,Ford,Mustang,52888,40152,yellow,https://www.carpages.ca/used-cars/ontario/mississauga/2024-ford-mustang-12638001/,Coupe
2023,Mazda,Miata,28909,35819,red,https://www.carpages.ca/used-cars/alberta/edmonton/2023-mazda-miata-mx-5-12636477/,Coupe
2020,Chevrolet,Corvette,85900,29161,black,https://www.carpages.ca/used-cars/ontario/markham/2020-chevrolet-corvette-12635076/,Coupe
2014,BMW,4,9888,228035,white,https://www.carpages.ca/used-cars/ontario/etobicoke/2014-bmw-4-series-12630600/,Coupe
2025,Porsche,718,255993.65,90,white,https://www.carpages.ca/new-cars/british-columbia/langley-city/2025-porsche-718-cayman-12629928/,Coupe
2006,Dodge,Viper,84988,42772,black,https://www.carpages.ca/used-cars/ontario/brantford/2006-dodge-viper-12627393/,Coupe
1969,Chevrolet,Corvette,139995,56662,silver,https://www.carpages.ca/used-cars/ontario/kitchener/1969-chevrolet-corvette-12626481/,Coupe
1969,Chevrolet,Corvette,139995,56662,silver,https://www.carpages.ca/used-cars/ontario/ancaster/1969-chevrolet-corvette-12626439/,Coupe
1964,Chevrolet,Corvette,115995,31456,red,https://www.carpages.ca/used-cars/ontario/kitchener/1964-chevrolet-corvette-12626427/,Coupe
1964,Chevrolet,Corvette,115995,31456,red,https://www.carpages.ca/used-cars/ontario/ancaster/1964-chevrolet-corvette-12626412/,Coupe
2019,BMW,M4,71995,54980,blue,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2019-bmw-m4-12619785/,Coupe
2016,Lamborghini,Huracan,259995,25503,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2016-lamborghini-huracan-12614104/,Coupe
2025,Porsche,911,225523.65,90,black,https://www.carpages.ca/new-cars/british-columbia/langley-city/2025-porsche-911-12613669/,Coupe
1954,Ford,Crestline,49800,1,white,https://www.carpages.ca/used-cars/manitoba/headingley/1954-ford-crestline-12605257/,Coupe
2006,Bentley,Continental,44888,73489,white,https://www.carpages.ca/used-cars/ontario/etobicoke/2006-bentley-continental-12603904/,Coupe
1931,Ford,Model,29995,2679,black,https://www.carpages.ca/used-cars/ontario/perth/1931-ford-model-a-12599332/,Coupe
2014,MINI,Cooper,12991,119000,blue,https://www.carpages.ca/used-cars/ontario/london/2014-mini-cooper-12598474/,Coupe
2020,Porsche,Taycan,129329,33787,black,https://www.carpages.ca/used-cars/british-columbia/langley-city/2020-porsche-taycan-12597850/,Coupe
2025,Porsche,718,125093.80,90,white,https://www.carpages.ca/new-cars/british-columbia/langley-city/2025-porsche-718-cayman-12597832/,Coupe
2012,Fiat,500,4999,123772,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2012-fiat-500-12595144/,Coupe
2025,Ford,Mustang,40990,9,black,https://www.carpages.ca/new-cars/saskatchewan/paradise-hill/2025-ford-mustang-12590728/,Coupe
2022,BMW,M4,99999,36569,white,https://www.carpages.ca/used-cars/ontario/north-york/2022-bmw-m4-12579566/,Coupe
2012,Fiat,500,7355,63000,black,https://www.carpages.ca/used-cars/ontario/st-catharines/2012-fiat-500-12579347/,Coupe
2018,Mazda,Miata,27999,47000,black,https://www.carpages.ca/used-cars/ontario/london/2018-mazda-miata-mx-5-12578651/,Coupe
2016,BMW,M4,47995,86458,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2016-bmw-m4-12575849/,Coupe
2025,Mercedes-Benz,CLA-Class,54727.50,90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-cla-class-12572027/,Coupe
2011,Jaguar,XK,20900,112535,black,https://www.carpages.ca/used-cars/ontario/vaughan/2011-jaguar-xk-12567368/,Coupe
2023,BMW,M8,124900,41021,white,https://www.carpages.ca/used-cars/ontario/vaughan/2023-bmw-m8-12567359/,Coupe
2025,Porsche,911,200069.80,90,gray,https://www.carpages.ca/new-cars/british-columbia/langley-city/2025-porsche-911-12565706/,Coupe
