year,make,model,price,mileage,color,url,body_type
2015,Mazda,MAZDA3,10495,127168,aluminum,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2015-mazda-mazda3-13116041/,Hatchback
2025,Mazda,MAZDA3,33295,10,white,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2025-mazda-mazda3-13116029/,Hatchback
2015,Mazda,MAZDA3,5999,243000,gray,https://www.carpages.ca/used-cars/ontario/mississauga/2015-mazda-mazda3-13115240/,Hatchback
2026,Toyota,Prius,42638,6,silver,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-13115144/,Hatchback
2026,Subaru,Impreza,34241,41,gray,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-impreza-13115111/,Hatchback
2026,Subaru,Impreza,36371,7,yellow,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-impreza-13115114/,Hatchback
2024,Honda,Civic,32995,29433,white,https://www.carpages.ca/used-cars/nova-scotia/sydney/2024-honda-civic-13115072/,Hatchback
2018,BMW,4,29467,141528,blue,https://www.carpages.ca/used-cars/ontario/oakville/2018-bmw-4-series-13115024/,Hatchback
2017,MINI,Cooper,13999,159580,brown,https://www.carpages.ca/used-cars/ontario/woodbridge/2017-mini-cooper-clubman-13114358/,Hatchback
2026,Toyota,Prius,43960.99,1,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-toyota-prius-13114256/,Hatchback
2011,Volkswagen,Golf,4995,228000,gray,https://www.carpages.ca/used-cars/ontario/scarborough/2011-volkswagen-golf-13113710/,Hatchback
2019,Chevrolet,Bolt,18656,149650,silver,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2019-chevrolet-bolt-13112945/,Hatchback
2013,Subaru,Outback,11449,121000,blue,https://www.carpages.ca/used-cars/ontario/north-york/2013-subaru-outback-13112834/,Hatchback
2015,Mazda,MAZDA5,9995,234900,white,https://www.carpages.ca/used-cars/ontario/orillia/2015-mazda-mazda5-13112576/,Hatchback
2020,Hyundai,Ioniq,16624,126876,white,https://www.carpages.ca/used-cars/alberta/edmonton/2020-hyundai-ioniq-hybrid-13112360/,Hatchback
2016,Chevrolet,Spark,9988,134069,red,https://www.carpages.ca/used-cars/manitoba/winnipeg/2016-chevrolet-spark-13112033/,Hatchback
2025,Mazda,MAZDA3,29495,4581,black,https://www.carpages.ca/used-cars/british-columbia/vancouver/2025-mazda-mazda3-13111835/,Hatchback
2013,Volkswagen,Golf,8999,131670,gray,https://www.carpages.ca/used-cars/ontario/waterdown/2013-volkswagen-golf-13111784/,Hatchback
2018,Toyota,Corolla,22395,40790,silver,https://www.carpages.ca/used-cars/ontario/gloucester/2018-toyota-corolla-13111220/,Hatchback
2020,Kia,Rio,15800,85750,red,https://www.carpages.ca/used-cars/ontario/gloucester/2020-kia-rio-13111208/,Hatchback
2019,Mazda,MAZDA3,18895,102722,red,https://www.carpages.ca/used-cars/ontario/scarborough/2019-mazda-mazda3-13110818/,Hatchback
2022,Ford,Mustang,29895,44733,gray,https://www.carpages.ca/used-cars/ontario/scarborough/2022-ford-mustang-mach-e-13110812/,Hatchback
2022,Ford,Mustang,34895,90358,blue,https://www.carpages.ca/used-cars/ontario/scarborough/2022-ford-mustang-mach-e-13110758/,Hatchback
2018,MINI,3,19480,57535,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2018-mini-3-door-13110608/,Hatchback
2018,Toyota,Yaris,19498,87011,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2018-toyota-yaris-13110563/,Hatchback
2026,Mercedes-Benz,E53e,160022.80,90,black,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-e53e-13110524/,Hatchback
2019,Audi,A5,27985,96381,white,https://www.carpages.ca/used-cars/ontario/north-york/2019-audi-a5-sportback-13110479/,Hatchback
2019,Audi,A5,26985,129717,black,https://www.carpages.ca/used-cars/ontario/north-york/2019-audi-a5-sportback-13110467/,Hatchback
2017,Kia,Rio5,9800,166000,gray,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2017-kia-rio5-13110179/,Hatchback
2023,Volkswagen,Golf,35295,26342,red,https://www.carpages.ca/used-cars/british-columbia/surrey/2023-volkswagen-golf-13110101/,Hatchback
2022,Kia,Forte5,19788,70800,white,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2022-kia-forte5-13109996/,Hatchback
2020,Chevrolet,Spark,14990,88164,ekv,https://www.carpages.ca/used-cars/nova-scotia/kentville/2020-chevrolet-spark-13109405/,Hatchback
2017,MINI,Cooper,20998,44610,gray,https://www.carpages.ca/used-cars/ontario/st-catharines/2017-mini-cooper-clubman-13108673/,Hatchback
2008,Dodge,Caliber,6480,175703,gray,https://www.carpages.ca/used-cars/british-columbia/surrey/2008-dodge-caliber-13107521/,Hatchback
2025,Toyota,GR,49894,35458,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2025-toyota-gr-corolla-13107335/,Hatchback
2016,Ford,Focus,9150,116847,white,https://www.carpages.ca/used-cars/ontario/burlington/2016-ford-focus-13106885/,Hatchback
2015,Toyota,Yaris,15500,56430,red,https://www.carpages.ca/used-cars/ontario/hamilton/2015-toyota-yaris-13106822/,Hatchback
2021,Mercedes-Benz,GLA,36980,78296,black,https://www.carpages.ca/used-cars/ontario/north-york/2021-mercedes-benz-gla-13106411/,Hatchback
2020,Nissan,Murano,23888,100758,black,https://www.carpages.ca/used-cars/ontario/tilbury/2020-nissan-murano-13106318/,Hatchback
2023,Nissan,Qashqai,24995,40067,scarlett,https://www.carpages.ca/used-cars/ontario/smiths-falls/2023-nissan-qashqai-13106186/,Hatchback
2025,Fiat,500,38885,18,Other,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-fiat-500-13105721/,Hatchback
2025,Subaru,Impreza,29995,10284,gray,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2025-subaru-impreza-13105211/,Hatchback
2025,Subaru,Impreza,31995,11718,white,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2025-subaru-impreza-13105208/,Hatchback
2022,Honda,Civic,23318,111795,black,https://www.carpages.ca/used-cars/nova-scotia/bridgewater/2022-honda-civic-13104866/,Hatchback
2021,Chevrolet,Spark,18595,118995,white,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2021-chevrolet-spark-13104836/,Hatchback
2022,Chevrolet,Spark,20095,91915,red,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2022-chevrolet-spark-13104833/,Hatchback
2025,Mazda,CX-5,34633,42581,red,https://www.carpages.ca/used-cars/manitoba/selkirk/2025-mazda-cx-5-13104539/,Hatchback
2025,Mazda,CX-5,32998,61101,white,https://www.carpages.ca/used-cars/manitoba/selkirk/2025-mazda-cx-5-13104536/,Hatchback
2012,Mitsubishi,i-MiEV,8800,15090,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2012-mitsubishi-i-miev-13104527/,Hatchback
2026,Volkswagen,Golf,58371,90,black,https://www.carpages.ca/new-cars/ontario/kanata/2026-volkswagen-golf-13104380/,Hatchback
2023,Mazda,MAZDA3,30798,56265,black,https://www.carpages.ca/used-cars/british-columbia/burnaby/2023-mazda-mazda3-13104245/,Hatchback
2024,Audi,A5,55777,13032,black,https://www.carpages.ca/used-cars/ontario/whitby/2024-audi-a5-sportback-13104167/,Hatchback
2024,Toyota,Prius,44989,13321,white,https://www.carpages.ca/used-cars/ontario/cambridge/2024-toyota-prius-13103624/,Hatchback
2009,Toyota,Matrix,6799,160500,gray,https://www.carpages.ca/used-cars/ontario/mississauga/2009-toyota-matrix-13102205/,Hatchback
2009,Toyota,Prius,7995,180514,green,https://www.carpages.ca/used-cars/ontario/london/2009-toyota-prius-13102145/,Hatchback
2018,Chevrolet,Spark,13995,87056,black,https://www.carpages.ca/used-cars/ontario/bowmanville/2018-chevrolet-spark-13102097/,Hatchback
2020,Subaru,Impreza,20492,81732,silver,https://www.carpages.ca/used-cars/ontario/kitchener/2020-subaru-impreza-13101575/,Hatchback
2017,Chevrolet,Spark,13998,58543,white,https://www.carpages.ca/used-cars/british-columbia/courtenay/2017-chevrolet-spark-13100858/,Hatchback
2025,Subaru,Impreza,29995,11861,white,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2025-subaru-impreza-13100711/,Hatchback
2026,Porsche,Panamera,165070,15,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-porsche-panamera-13100519/,Hatchback
2014,Nissan,Versa,12206,71704,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2014-nissan-versa-13099763/,Hatchback
2024,Audi,A5,58488,17779,gray,https://www.carpages.ca/used-cars/ontario/whitby/2024-audi-a5-sportback-13099718/,Hatchback
2023,Toyota,Prius,34697,30400,Other,https://www.carpages.ca/used-cars/british-columbia/surrey/2023-toyota-prius-13099622/,Hatchback
2026,Toyota,Prius,42638,9,silver,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-13099367/,Hatchback
2021,Mercedes-Benz,GLA,31950,109000,blue,https://www.carpages.ca/used-cars/ontario/toronto/2021-mercedes-benz-gla-13097981/,Hatchback
2026,Toyota,Prius,45270,18,white,https://www.carpages.ca/new-cars/ontario/ottawa/2026-toyota-prius-13097723/,Hatchback
2022,Subaru,Outback,28987,40911,silver,https://www.carpages.ca/used-cars/british-columbia/vancouver/2022-subaru-outback-13096682/,Hatchback
2022,Chevrolet,Bolt,27098,55291,white,https://www.carpages.ca/used-cars/british-columbia/vancouver/2022-chevrolet-bolt-euv-13096676/,Hatchback
2017,Volkswagen,Golf,10985,146812,blue,https://www.carpages.ca/used-cars/ontario/north-york/2017-volkswagen-golf-13096520/,Hatchback
2024,Toyota,GR,48936,5431,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2024-toyota-gr-corolla-13094756/,Hatchback
2020,Toyota,Prius,25800,78840,blizzard,https://www.carpages.ca/used-cars/british-columbia/surrey/2020-toyota-prius-13094567/,Hatchback
2023,Audi,S5,50995,43136,white,https://www.carpages.ca/used-cars/ontario/north-york/2023-audi-s5-sportback-13094537/,Hatchback
2026,Toyota,Prius,51543,6,red,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-13094315/,Hatchback
2017,Nissan,Leaf,10885,108636,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2017-nissan-leaf-13093979/,Hatchback
2026,Honda,Civic,42749,8,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-civic-13093247/,Hatchback
2018,Chevrolet,Sonic,11250,152450,red,https://www.carpages.ca/used-cars/ontario/toronto/2018-chevrolet-sonic-13093088/,Hatchback
2012,Volvo,C30,6900,180000,silver,https://www.carpages.ca/used-cars/ontario/toronto/2012-volvo-c30-13092992/,Hatchback
2021,Mazda,MAZDA3,25995,50992,red,https://www.carpages.ca/used-cars/saskatchewan/prince-albert/2021-mazda-mazda3-13092908/,Hatchback
2022,Mitsubishi,Mirage,19777,12887,blue,https://www.carpages.ca/used-cars/manitoba/oakbank/2022-mitsubishi-mirage-13092644/,Hatchback
2021,Chevrolet,Spark,14495,59448,red,https://www.carpages.ca/used-cars/ontario/kingston/2021-chevrolet-spark-13092086/,Hatchback
2014,Nissan,Versa,3012,214431,blue,https://www.carpages.ca/used-cars/ontario/hamilton/2014-nissan-versa-13091453/,Hatchback
2012,Ford,Focus,3980,134000,white,https://www.carpages.ca/used-cars/ontario/mississauga/2012-ford-focus-13090892/,Hatchback
2010,Toyota,Matrix,3500,372303,silver,https://www.carpages.ca/used-cars/ontario/north-york/2010-toyota-matrix-13089848/,Hatchback
2021,Nissan,Murano,24850,106919,white,https://www.carpages.ca/used-cars/ontario/oakville/2021-nissan-murano-13089827/,Hatchback
2014,Mazda,MAZDA3,9950,164855,white,https://www.carpages.ca/used-cars/ontario/mississauga/2014-mazda-mazda3-13089467/,Hatchback
2010,Chrysler,PT,5990,171700,gray,https://www.carpages.ca/used-cars/british-columbia/langley/2010-chrysler-pt-cruiser-13089464/,Hatchback
2018,Nissan,Qashqai,18897,122736,orange,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2018-nissan-qashqai-13089314/,Hatchback
2009,Audi,A3,5999,175200,white,https://www.carpages.ca/used-cars/ontario/toronto/2009-audi-a3-13088726/,Hatchback
2021,Kia,Soul,20998,29904,white,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2021-kia-soul-13088630/,Hatchback
2014,Fiat,500,12888,53200,white,https://www.carpages.ca/used-cars/ontario/burlington/2014-fiat-500-13088594/,Hatchback
2016,Toyota,Prius,13995,157000,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2016-toyota-prius-13088495/,Hatchback
2025,Fiat,500,38885,20,Other,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-fiat-500-13088453/,Hatchback
2025,Fiat,500,38885,15,Other,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-fiat-500-13088447/,Hatchback
2012,Subaru,Impreza,14299,157250,white,https://www.carpages.ca/used-cars/manitoba/brandon/2012-subaru-impreza-13087916/,Hatchback
2025,Mazda,MAZDA3,29741,21124,red,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-mazda-mazda3-13087823/,Hatchback
2018,Subaru,Impreza,15791,113961,silver,https://www.carpages.ca/used-cars/nova-scotia/halifax/2018-subaru-impreza-13087817/,Hatchback
2021,Mazda,MAZDA3,23988,97097,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2021-mazda-mazda3-13087484/,Hatchback
2017,Subaru,Impreza,17450,97053,blue,https://www.carpages.ca/used-cars/ontario/gloucester/2017-subaru-impreza-13087244/,Hatchback
2017,Nissan,Juke,15990,105000,black,https://www.carpages.ca/used-cars/ontario/st-catharines/2017-nissan-juke-13087097/,Hatchback
2008,Volkswagen,Scirocco,19888,100160,white,https://www.carpages.ca/used-cars/ontario/etobicoke/2008-volkswagen-scirocco-13087043/,Hatchback
2017,Honda,Fit,10995,195906,gray,https://www.carpages.ca/used-cars/ontario/london/2017-honda-fit-13086740/,Hatchback
2019,Nissan,Leaf,13495,100112,gray,https://www.carpages.ca/used-cars/british-columbia/richmond/2019-nissan-leaf-13086623/,Hatchback
2013,Volkswagen,Golf,12695,147591,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2013-volkswagen-golf-13085966/,Hatchback
2018,Volkswagen,Golf,31411,93900,blue,https://www.carpages.ca/used-cars/manitoba/winnipeg/2018-volkswagen-golf-13085933/,Hatchback
2021,Chevrolet,Spark,16873,11000,Other,https://www.carpages.ca/used-cars/ontario/kemptville/2021-chevrolet-spark-13085744/,Hatchback
2016,Mazda,MAZDA3,12935,82000,blue,https://www.carpages.ca/used-cars/newfoundland-and-labrador/gander/2016-mazda-mazda3-13085225/,Hatchback
2026,Honda,Civic,34430,18,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/corner-brook/2026-honda-civic-13085186/,Hatchback
2024,Volkswagen,Golf,45895,24949,blue,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2024-volkswagen-golf-13084517/,Hatchback
2025,Volkswagen,Golf,42550,2222,red,https://www.carpages.ca/used-cars/ontario/ottawa/2025-volkswagen-golf-13084385/,Hatchback
2025,Subaru,Impreza,37311,7,blue,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-subaru-impreza-13083989/,Hatchback
2020,Nissan,Murano,23995,109202,white,https://www.carpages.ca/used-cars/new-brunswick/richibucto/2020-nissan-murano-13083947/,Hatchback
2023,Chevrolet,Bolt,27999,38875,black,https://www.carpages.ca/used-cars/ontario/paris/2023-chevrolet-bolt-ev-13082795/,Hatchback
2024,Volkswagen,Golf,36595,35292,Other,https://www.carpages.ca/used-cars/ontario/barrie/2024-volkswagen-golf-13082024/,Hatchback
2019,Chevrolet,Spark,12988,85881,white,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2019-chevrolet-spark-13081709/,Hatchback
2005,MINI,Cooper,2099,201629,white,https://www.carpages.ca/used-cars/quebec/trois-rivieres/2005-mini-cooper-13080677/,Hatchback
2025,Mazda,MAZDA3,31095,25,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2025-mazda-mazda3-13080581/,Hatchback
2012,Kia,Soul,999,251551,silver,https://www.carpages.ca/used-cars/nova-scotia/bridgewater/2012-kia-soul-13080386/,Hatchback
2011,Toyota,Matrix,7500,236984,white,https://www.carpages.ca/used-cars/ontario/milton/2011-toyota-matrix-13078963/,Hatchback
2014,Kia,Soul,12495,35325,gray,https://www.carpages.ca/used-cars/ontario/london/2014-kia-soul-13078513/,Hatchback
2023,Kia,Rio,26955,57900,silver,https://www.carpages.ca/used-cars/ontario/milton/2023-kia-rio-13078087/,Hatchback
2009,Hyundai,Accent,6995,70028,silver,https://www.carpages.ca/used-cars/ontario/london/2009-hyundai-accent-13077691/,Hatchback
2022,Kia,Soul,20470,59053,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2022-kia-soul-13077634/,Hatchback
2015,Nissan,Micra,8999,130425,blue,https://www.carpages.ca/used-cars/ontario/welland/2015-nissan-micra-13077322/,Hatchback
2025,Toyota,Prius,41988,7500,gray,https://www.carpages.ca/used-cars/ontario/guelph/2025-toyota-prius-13076872/,Hatchback
2025,Mazda,MAZDA3,30795,15,blue,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2025-mazda-mazda3-13076725/,Hatchback
1991,Ford,Escort,2200,165000,sélectionnez,https://www.carpages.ca/used-cars/quebec/sherbrooke/1991-ford-escort-13076479/,Hatchback
2011,Subaru,Impreza,1899,173690,silver,https://www.carpages.ca/used-cars/quebec/trois-rivieres/2011-subaru-impreza-13076452/,Hatchback
2023,Mercedes-Benz,E-Class,68495,28863,Other,https://www.carpages.ca/used-cars/nova-scotia/halifax/2023-mercedes-benz-e-class-13076296/,Hatchback
2021,Audi,RS,64898,75107,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2021-audi-rs-5-13075525/,Hatchback
2026,Toyota,Prius,49012,15,wind,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-13075408/,Hatchback
2026,Toyota,Prius,43175,15,red,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-13075390/,Hatchback
2026,Toyota,Prius,48617,15,wind,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-13075378/,Hatchback
2015,Nissan,Murano,7699,202185,blue,https://www.carpages.ca/used-cars/ontario/burlington/2015-nissan-murano-13075246/,Hatchback
2008,Chevrolet,Aveo5,5999,326581,gray,https://www.carpages.ca/used-cars/ontario/kitchener/2008-chevrolet-aveo5-13075240/,Hatchback
2019,Kia,Soul,22494,47692,blue,https://www.carpages.ca/used-cars/ontario/sudbury/2019-kia-soul-13075162/,Hatchback
2016,Kia,Soul,7888,129098,gray,https://www.carpages.ca/used-cars/ontario/north-york/2016-kia-soul-13074448/,Hatchback
2016,Volkswagen,Golf,15900,76000,white,https://www.carpages.ca/used-cars/ontario/north-york/2016-volkswagen-golf-13074370/,Hatchback
2013,Hyundai,Elantra,7888,140595,white,https://www.carpages.ca/used-cars/ontario/etobicoke/2013-hyundai-elantra-gt-13074319/,Hatchback
2016,Ford,Focus,6995,197700,black,https://www.carpages.ca/used-cars/ontario/belmont/2016-ford-focus-13073932/,Hatchback
2010,Honda,Fit,9995,59399,red,https://www.carpages.ca/used-cars/ontario/london/2010-honda-fit-13073764/,Hatchback
2020,Subaru,Impreza,21788,94533,gray,https://www.carpages.ca/used-cars/ontario/guelph/2020-subaru-impreza-13072834/,Hatchback
2021,Kia,Rio,17997,54301,silver,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2021-kia-rio-13072201/,Hatchback
2013,Fiat,500,3500,105985,black,https://www.carpages.ca/used-cars/ontario/mississauga/2013-fiat-500-13072144/,Hatchback
2017,Nissan,Murano,16995,159196,white,https://www.carpages.ca/used-cars/ontario/kitchener/2017-nissan-murano-13071265/,Hatchback
2017,Nissan,Murano,16995,159196,white,https://www.carpages.ca/used-cars/ontario/guelph/2017-nissan-murano-13071250/,Hatchback
2016,Honda,Fit,16900,81000,blue,https://www.carpages.ca/used-cars/nova-scotia/truro/2016-honda-fit-13070872/,Hatchback
